,x,y,time
0,-0.291847825050354,-2.4595911502838135,0.0
1,-0.09069417417049408,0.0290803462266922,0.0
2,-3.242072820663452,2.1269874572753906,0.0
3,0.24859102070331573,-3.0358400344848633,0.0
4,5.3516316413879395,-4.860381126403809,0.0
5,-0.7073737382888794,-2.4027483463287354,0.0
6,-0.41892725229263306,-2.882629156112671,0.0
7,-1.2740236520767212,1.3864244222640991,0.0
8,0.22400039434432983,-2.5678820610046387,0.0
9,-1.4580944776535034,0.2694303095340729,0.0
10,-0.3747137188911438,-3.1353657245635986,0.0
11,-2.8364031314849854,2.5178239345550537,0.0
12,0.34339433908462524,-3.0575201511383057,0.0
13,-1.4556994438171387,-1.7500962018966675,0.0
14,-0.6706975102424622,-1.7430832386016846,0.0
15,-1.4111924171447754,-2.354820728302002,0.0
16,5.068694114685059,-5.209127426147461,0.0
17,-1.8097102642059326,1.530662178993225,0.0
18,-1.1712672710418701,-2.5615651607513428,0.0
19,-1.2035212516784668,1.2245361804962158,0.0
20,0.14210784435272217,-3.01670503616333,0.0
21,-1.6036370992660522,-2.13055419921875,0.0
22,0.10630956292152405,-2.899359703063965,0.0
23,-1.6947349309921265,-2.357100009918213,0.0
24,-1.5296576023101807,-2.746361017227173,0.0
25,-0.10234934836626053,-3.1226160526275635,0.0
26,-1.9056376218795776,-2.593881130218506,0.0
27,-0.3747137188911438,-3.1353657245635986,0.0
28,-3.209547519683838,1.8655270338058472,0.0
29,-0.9012631773948669,-1.6590584516525269,0.0
30,-2.2422900199890137,-2.477903366088867,0.0
31,-2.0913875102996826,-0.6960075497627258,0.0
32,-1.581059217453003,-2.0141592025756836,0.0
33,-2.0890512466430664,-2.1591989994049072,0.0
34,-0.9501396417617798,-2.8459596633911133,0.0
35,0.22346769273281097,-2.983853340148926,0.0
36,-1.6303131580352783,0.8655877113342285,0.0
37,-1.2765655517578125,-2.430537700653076,0.0
38,4.05276346206665,-4.489501953125,0.0
39,-1.8181699514389038,-1.3403799533843994,0.0
40,-0.41771119832992554,-3.0877811908721924,0.0
41,-1.5767236948013306,-2.4223406314849854,0.0
42,-0.6195433735847473,-3.030225992202759,0.0
43,-1.3361948728561401,-3.940246105194092,0.0
44,-1.2070274353027344,-0.19845277070999146,0.0
45,-1.519099473953247,-0.6885116696357727,0.0
46,5.741382122039795,-3.728691339492798,0.0
47,-1.5979676246643066,-3.135852098464966,0.0
48,-2.0890512466430664,-2.1591989994049072,0.0
49,-0.5920853018760681,-2.151459217071533,0.0
