,x,y,time
0,-1.2986528873443604,-0.07413763552904129,0.0
1,-1.0275142192840576,1.2396705150604248,0.0
2,-1.253045678138733,-2.971956253051758,0.0
3,-1.1656951904296875,-2.974403142929077,0.0
4,-1.0665043592453003,-0.8807656764984131,0.0
5,-1.2986528873443604,-0.07413763552904129,0.0
6,-4.191184043884277,2.726959705352783,0.0
7,-1.0965229272842407,-2.7014591693878174,0.0
8,-1.104775071144104,0.735352635383606,0.0
9,0.031247636303305626,-3.142425060272217,0.0
10,-0.8153583407402039,-2.171614170074463,0.0
11,-2.0657601356506348,-1.5901116132736206,0.0
12,-0.8011367321014404,-3.0054495334625244,0.0
13,-1.1789494752883911,1.264182209968567,0.0
14,-1.2811717987060547,-0.48042190074920654,0.0
15,-2.3683576583862305,-1.6737217903137207,0.0
16,-1.6399660110473633,-0.36155590415000916,0.0
17,-1.9773452281951904,-2.3944337368011475,0.0
18,0.05017927661538124,-3.0006866455078125,0.0
19,-0.2439189851284027,-0.21522708237171173,0.0
20,-0.23009537160396576,-2.214348316192627,0.0
21,5.335874080657959,-4.206490516662598,0.0
22,-0.18905840814113617,-1.8408831357955933,0.0
23,-1.0813413858413696,1.1056431531906128,0.0
24,-2.459746837615967,-2.153608798980713,0.0
25,-1.9045000076293945,-1.8948168754577637,0.0
26,-1.9325109720230103,2.1241910457611084,0.0
27,-2.0851457118988037,0.31718987226486206,0.0
28,-1.1853488683700562,-0.40997880697250366,0.0
29,-1.7159510850906372,0.7777666449546814,0.0
30,-1.2035212516784668,1.2245361804962158,0.0
31,-1.2043687105178833,0.24466311931610107,0.0
32,-0.9556019306182861,-1.751564621925354,0.0
33,-1.400493860244751,0.5740639567375183,0.0
34,-1.253045678138733,-2.971956253051758,0.0
35,5.40627908706665,-4.238289833068848,0.0
36,-1.6950364112854004,-2.3701980113983154,0.0
37,-3.8132083415985107,1.7066643238067627,0.0
38,-3.906156063079834,2.488964557647705,0.0
39,-1.140421748161316,-2.8969478607177734,0.0
40,5.165011405944824,-4.5729546546936035,0.0
41,-1.2875707149505615,-0.5043418407440186,0.0
42,4.25398063659668,-4.464957237243652,0.0
43,-1.2986528873443604,-0.07413763552904129,0.0
44,-1.1447153091430664,1.6353405714035034,0.0
