,x,y,time
0,-0.8701878190040588,-3.835172176361084,0.0
1,0.5303651690483093,-2.7214303016662598,0.0
2,-1.0767287015914917,-2.156658887863159,0.0
3,-1.031879186630249,-0.39743590354919434,0.0
4,-2.1939659118652344,-0.9364091157913208,0.0
5,-1.8836661577224731,2.1422159671783447,0.0
6,-1.4803800582885742,-2.9171857833862305,0.0
7,-1.7436951398849487,2.1828999519348145,0.0
8,5.496469974517822,-4.126131057739258,0.0
9,4.869752407073975,-4.388123035430908,0.0
10,-1.0706053972244263,1.129103422164917,0.0
11,-3.040469169616699,2.697432279586792,0.0
12,-1.6117709875106812,-2.6208412647247314,0.0
13,-1.253045678138733,-2.971956253051758,0.0
14,-1.5832111835479736,0.42428719997406006,0.0
15,-1.400493860244751,0.5740639567375183,0.0
16,-2.3982911109924316,-2.949101209640503,0.0
17,-1.7140064239501953,-0.29606786370277405,0.0
18,-1.6660422086715698,-1.8956726789474487,0.0
19,0.5062496662139893,-3.310387134552002,0.0
20,-1.2491947412490845,0.2715036869049072,0.0
21,-0.3054830729961395,-4.151932716369629,0.0
22,-0.6824800372123718,-2.3977298736572266,0.0
23,-1.0612627267837524,-3.464895486831665,0.0
24,-0.5519722700119019,-2.4374778270721436,0.0
25,-1.5828242301940918,1.2077800035476685,0.0
26,4.6443610191345215,-4.718173503875732,0.0
27,-2.0318973064422607,1.7044886350631714,0.0
28,-1.217577338218689,0.5604937076568604,0.0
29,5.335874080657959,-4.206490516662598,0.0
30,0.08059260249137878,-2.895124673843384,0.0
31,-0.19722089171409607,-1.8194926977157593,0.0
32,-1.176249384880066,0.6682891249656677,0.0
33,-1.5730817317962646,1.9489266872406006,0.0
34,-1.203381896018982,0.4355524480342865,0.0
35,-1.9994783401489258,-2.9782567024230957,0.0
36,-1.0249345302581787,-3.4011738300323486,0.0
37,0.46694305539131165,-2.5310678482055664,0.0
38,-2.078214168548584,2.192615509033203,0.0
39,-0.07602110505104065,-2.5617611408233643,0.0
40,0.0894763246178627,-2.106041669845581,0.0
41,-0.3304422199726105,-2.0632572174072266,0.0
42,-1.7436670064926147,-1.5462827682495117,0.0
43,-1.121576189994812,-3.5061776638031006,0.0
44,-3.6177380084991455,2.9416868686676025,0.0
45,-0.9573425650596619,-2.2094123363494873,0.0
46,-0.7103233337402344,-4.52279806137085,0.0
47,0.044405825436115265,-3.0242834091186523,0.0
48,4.131945610046387,-5.0836687088012695,0.0
49,-1.064739465713501,1.2785449028015137,0.0
50,-1.8129059076309204,-2.3097681999206543,0.0
51,-1.5694609880447388,1.858095407485962,0.0
52,-1.104775071144104,0.735352635383606,0.0
53,-1.3307342529296875,-2.1868667602539062,0.0
54,-1.259925127029419,-0.14880172908306122,0.0
55,-0.96184903383255,-0.30241090059280396,0.0
56,-2.388979911804199,-1.1877485513687134,0.0
57,-2.3737454414367676,1.3646754026412964,0.0
58,-1.9325109720230103,2.1241910457611084,0.0
59,-1.3765056133270264,-0.3243314027786255,0.0
60,-1.1043709516525269,1.4674557447433472,0.0
61,-1.0272573232650757,0.9727097153663635,0.0
62,3.650989055633545,-4.957536220550537,0.0
63,-1.660830020904541,0.4646894633769989,0.0
64,-0.9648120999336243,-4.363760471343994,0.0
65,-0.25631606578826904,-2.9154164791107178,0.0
66,-0.9169225096702576,-2.0631582736968994,0.0
67,-1.2144734859466553,0.2347729653120041,0.0
68,-1.5120165348052979,-2.4471592903137207,0.0
69,-1.2328323125839233,-3.081237554550171,0.0
70,-2.405019760131836,-0.8840384483337402,0.0
71,-2.0890512466430664,-2.1591989994049072,0.0
72,3.99271821975708,-4.86374044418335,0.0
73,-1.4347039461135864,-1.3755395412445068,0.0
74,5.111500263214111,-4.033222198486328,0.0
75,-1.2667921781539917,-0.42140915989875793,0.0
76,-1.0217293500900269,-3.1118862628936768,0.0
77,-2.0265235900878906,1.847206950187683,0.0
78,-1.667356252670288,-2.596186399459839,0.0
79,-2.405019760131836,-0.8840384483337402,0.0
80,-1.825192928314209,1.7638866901397705,0.0
81,-2.67021107673645,2.41630220413208,0.0
82,-2.3737454414367676,1.3646754026412964,0.0
83,4.411636829376221,-4.387808799743652,0.0
84,-0.19722089171409607,-1.8194926977157593,0.0
85,-0.878918468952179,-2.124084234237671,0.0
86,-1.3361948728561401,-3.940246105194092,0.0
87,-2.078214168548584,2.192615509033203,0.0
88,-1.5405536890029907,-2.2272143363952637,0.0
89,-1.2025368213653564,-0.18329739570617676,0.0
90,-1.481974720954895,-3.943423271179199,0.0
91,-1.302722454071045,1.805911660194397,0.0
92,-0.7488754391670227,-2.1037192344665527,0.0
93,-2.67021107673645,2.41630220413208,0.0
94,3.2252087593078613,-5.802692413330078,0.0
95,-0.6046481728553772,-2.3450992107391357,0.0
96,-1.2070274353027344,-0.19845277070999146,0.0
97,3.5658369064331055,-4.39747428894043,0.0
98,-1.1384527683258057,0.42605575919151306,0.0
99,-0.5290758013725281,-2.075537919998169,0.0
100,-0.29806461930274963,-2.1775050163269043,1.0
101,0.668877124786377,-3.0804176330566406,1.0
102,-0.5351627469062805,-4.81348991394043,1.0
103,-0.7359511852264404,-1.713792324066162,1.0
104,-2.5863378047943115,2.3045265674591064,1.0
105,-2.272120714187622,1.544024109840393,1.0
106,-1.4917958974838257,2.3565003871917725,1.0
107,-2.107734441757202,-1.2814438343048096,1.0
108,5.987415313720703,-3.589172601699829,1.0
109,5.0457763671875,-4.932031631469727,1.0
110,-1.7334383726119995,-2.908980131149292,1.0
111,-4.847453594207764,3.5402896404266357,1.0
112,-1.6871767044067383,0.4059877395629883,1.0
113,-1.8969237804412842,2.0001394748687744,1.0
114,-1.8510867357254028,1.65666663646698,1.0
115,-2.7839608192443848,1.4795368909835815,1.0
116,-3.1160976886749268,2.957348346710205,1.0
117,-2.0223941802978516,1.9387696981430054,1.0
118,-2.4195351600646973,2.2800538539886475,1.0
119,0.77943354845047,-3.55249285697937,1.0
120,-1.1383538246154785,-2.5295255184173584,1.0
121,0.7270407676696777,-1.7725861072540283,1.0
122,-0.6905710101127625,-3.7773303985595703,1.0
123,-1.0637750625610352,1.3265827894210815,1.0
124,0.19095538556575775,-1.3063119649887085,1.0
125,-1.952219009399414,1.7250633239746094,1.0
126,4.686398506164551,-4.80212926864624,1.0
127,-2.0673437118530273,0.4787371754646301,1.0
128,-1.3667211532592773,-0.6691367626190186,1.0
129,5.906539440155029,-4.004281044006348,1.0
130,0.23824545741081238,-1.1704533100128174,1.0
131,0.9009722471237183,-2.491398572921753,1.0
132,0.7777748703956604,-3.045741319656372,1.0
133,-4.181779384613037,1.9455187320709229,1.0
134,-1.9497736692428589,2.1411352157592773,1.0
135,-3.2981390953063965,2.6551899909973145,1.0
136,0.27573761343955994,-2.341592788696289,1.0
137,1.6889591217041016,-4.974886894226074,1.0
138,-2.418102979660034,1.1772842407226562,1.0
139,0.20973552763462067,-2.179731845855713,1.0
140,1.3920561075210571,-2.9021265506744385,1.0
141,-0.3298868238925934,-4.899312496185303,1.0
142,-2.5613298416137695,1.8869636058807373,1.0
143,-1.364637851715088,-1.2267802953720093,1.0
144,-4.897732257843018,2.5926527976989746,1.0
145,0.8163555264472961,-3.027712106704712,1.0
146,1.231595516204834,-2.8499956130981445,1.0
147,0.7421367764472961,-2.9076459407806396,1.0
148,3.7787227630615234,-4.862256050109863,1.0
149,-0.9310745596885681,-0.6845324039459229,1.0
150,-3.6437642574310303,2.254987955093384,1.0
151,-3.251638889312744,1.6148829460144043,1.0
152,-0.7669242024421692,-4.237984657287598,1.0
153,-1.5767053365707397,-2.8393378257751465,1.0
154,-1.5162273645401,-2.846402168273926,1.0
155,-0.9822794198989868,-2.697805643081665,1.0
156,-5.873494625091553,3.386451482772827,1.0
157,-3.3029043674468994,1.799228310585022,1.0
158,-2.644071340560913,2.2821004390716553,1.0
159,-1.4019601345062256,-0.21392197906970978,1.0
160,-0.5814350247383118,-1.7026406526565552,1.0
161,0.40820592641830444,-0.8523901700973511,1.0
162,2.6770784854888916,-4.927906036376953,1.0
163,-1.5611188411712646,1.3549667596817017,1.0
164,-0.9216015934944153,-2.9041709899902344,1.0
165,0.02363387867808342,-4.994602680206299,1.0
166,-1.1296292543411255,-4.096149444580078,1.0
167,-4.107422351837158,3.257011651992798,1.0
168,-1.7685295343399048,-2.245494842529297,1.0
169,-2.6573779582977295,2.701551914215088,1.0
170,-2.4959816932678223,-2.7724790573120117,1.0
171,-2.531031370162964,2.0212302207946777,1.0
172,3.1303799152374268,-5.180232048034668,1.0
173,-1.5219337940216064,-0.08243198692798615,1.0
174,6.017490863800049,-3.708933115005493,1.0
175,-1.2906692028045654,0.3934641480445862,1.0
176,-1.7996561527252197,2.1000349521636963,1.0
177,-4.315639972686768,2.7100746631622314,1.0
178,-1.6695404052734375,1.16309654712677,1.0
179,-3.074458122253418,2.068523645401001,1.0
180,-1.9566537141799927,-2.5186257362365723,1.0
181,-3.9024860858917236,1.8487558364868164,1.0
182,-2.590503454208374,2.0513558387756348,1.0
183,4.295197010040283,-4.880819797515869,1.0
184,-0.16755133867263794,-3.9790892601013184,1.0
185,0.43195870518684387,-1.4037401676177979,1.0
186,-1.1560815572738647,-0.9641663432121277,1.0
187,-5.2446465492248535,4.253423690795898,1.0
188,-1.579209804534912,2.2076380252838135,1.0
189,-1.4337992668151855,0.6241402626037598,1.0
190,-1.791282057762146,0.6371040344238281,1.0
191,-1.2661837339401245,-2.0210273265838623,1.0
192,0.43658941984176636,-1.717581868171692,1.0
193,-4.74877405166626,3.6612565517425537,1.0
194,3.085008382797241,-8.202810287475586,1.0
195,0.09457176178693771,-4.973937034606934,1.0
196,-1.1389650106430054,-1.997305154800415,1.0
197,3.109442710876465,-6.19178581237793,1.0
198,-1.3565438985824585,-2.097568988800049,1.0
199,0.43984255194664,-5.484708786010742,1.0
200,0.6049911379814148,-2.87180495262146,2.0
201,1.0784293413162231,-2.07688045501709,2.0
202,-0.6013516783714294,-2.141460657119751,2.0
203,-0.2396000325679779,-4.299816131591797,2.0
204,-2.404108762741089,1.660598874092102,2.0
205,-2.2770354747772217,-2.074472188949585,2.0
206,-1.3500511646270752,-4.098877906799316,2.0
207,-2.0280237197875977,-2.116110324859619,2.0
208,5.698235988616943,-3.855412244796753,2.0
209,3.473761558532715,-5.120498180389404,2.0
210,-1.5571465492248535,0.8929101228713989,2.0
211,-6.2552971839904785,5.381474018096924,2.0
212,-1.8038417100906372,-3.1678080558776855,2.0
213,-1.9941591024398804,1.3383605480194092,2.0
214,-1.3476945161819458,1.1102896928787231,2.0
215,-2.6550731658935547,2.6763904094696045,2.0
216,-3.590306282043457,2.8723154067993164,2.0
217,-1.887140154838562,-3.533281087875366,2.0
218,-2.4092295169830322,1.7849030494689941,2.0
219,1.065730094909668,-3.000861644744873,2.0
220,-1.1530238389968872,-0.21334104239940643,2.0
221,1.5302149057388306,-3.128138542175293,2.0
222,-0.5757102370262146,-4.418404579162598,2.0
223,-0.560529887676239,-1.5455069541931152,2.0
224,0.2941019535064697,-5.421098709106445,2.0
225,-1.9539942741394043,-3.613722324371338,2.0
226,4.095419406890869,-5.65866231918335,2.0
227,-2.2243831157684326,2.197862148284912,2.0
228,-1.3946555852890015,-3.640195846557617,2.0
229,6.220515727996826,-3.890626907348633,2.0
230,1.7170748710632324,-2.200331211090088,2.0
231,0.8476853966712952,-4.870588779449463,2.0
232,1.5028250217437744,-4.4097113609313965,2.0
233,-4.3972883224487305,3.4869136810302734,2.0
234,-2.06902813911438,-1.5563369989395142,2.0
235,-4.3079833984375,6.437542915344238,2.0
236,1.2150651216506958,-1.6720967292785645,2.0
237,1.9237093925476074,-2.6606199741363525,2.0
238,-3.013939142227173,1.4311213493347168,2.0
239,1.911893367767334,-2.622436046600342,2.0
240,2.1292665004730225,-2.4068284034729004,2.0
241,1.8100043535232544,-2.725792646408081,2.0
242,-2.545297145843506,2.8485167026519775,2.0
243,-1.6272904872894287,-3.7838056087493896,2.0
244,-4.878378868103027,1.7454670667648315,2.0
245,0.9469599723815918,-5.635133266448975,2.0
246,1.1679964065551758,-1.3932706117630005,2.0
247,1.0376734733581543,-4.844490051269531,2.0
248,2.4538087844848633,-3.1899592876434326,2.0
249,0.7986193299293518,-6.309703826904297,2.0
250,-3.9230732917785645,1.8327045440673828,2.0
