,x,y,time
0,-1.5828242301940918,1.2077800035476685,0.0
1,-1.710243821144104,-2.4760921001434326,0.0
2,5.264686107635498,-3.959636688232422,0.0
3,0.40167132019996643,-1.8769240379333496,0.0
4,-1.9152956008911133,-2.4947450160980225,0.0
5,0.48953983187675476,-3.1949331760406494,0.0
6,-1.3328124284744263,-2.5747745037078857,0.0
7,-1.0612627267837524,-3.464895486831665,0.0
8,-0.7560742497444153,-1.9375096559524536,0.0
9,-0.8526744842529297,-3.5463674068450928,0.0
10,-1.203381896018982,0.4355524480342865,0.0
11,-1.5362999439239502,2.1104986667633057,0.0
12,-0.002006870461627841,-3.102174758911133,0.0
13,-1.3328272104263306,0.14789968729019165,0.0
14,-1.3826408386230469,1.1257517337799072,0.0
15,-1.9056376218795776,-2.593881130218506,0.0
16,-1.3330776691436768,-1.788537859916687,0.0
17,-0.9705449342727661,-2.8855037689208984,0.0
18,-1.3456580638885498,0.11830838769674301,0.0
19,-2.67021107673645,2.41630220413208,0.0
20,-1.24563467502594,1.3701038360595703,0.0
21,0.14210784435272217,-3.01670503616333,0.0
22,-0.5877692103385925,-3.0781898498535156,0.0
23,-1.0297856330871582,-3.87433123588562,0.0
24,-1.2755659818649292,-1.9122188091278076,0.0
25,-1.2740236520767212,1.3864244222640991,0.0
26,-1.2969497442245483,1.3175023794174194,0.0
27,-1.1717599630355835,-2.994824171066284,0.0
28,-2.209770441055298,2.2220051288604736,0.0
29,5.001595973968506,-4.1709723472595215,0.0
30,-1.9773452281951904,-2.3944337368011475,0.0
31,-1.2648571729660034,-2.182359457015991,0.0
32,4.859931468963623,-4.767573356628418,0.0
33,-2.971386671066284,1.4858717918395996,0.0
34,-1.4767472743988037,0.37000957131385803,0.0
35,-1.5239778757095337,-2.0961296558380127,0.0
36,-1.6530430316925049,-1.9577637910842896,0.0
37,-2.0026705265045166,-2.7745094299316406,0.0
38,4.859931468963623,-4.767573356628418,0.0
39,-1.5154861211776733,0.9340626001358032,0.0
40,-0.9997277855873108,-2.709218978881836,0.0
41,-1.2839372158050537,-2.5114243030548096,0.0
42,-0.7777676582336426,-3.9250340461730957,0.0
43,-0.6573590040206909,-2.567754030227661,0.0
44,4.809485912322998,-4.2229814529418945,0.0
45,-0.8155665397644043,-3.1991934776306152,0.0
46,5.345195770263672,-4.314212322235107,0.0
47,-2.0997068881988525,1.8686338663101196,0.0
48,-1.222837209701538,0.5812683701515198,0.0
49,5.233007431030273,-4.378561496734619,0.0
50,-1.302722454071045,1.805911660194397,0.0
51,-1.3975648880004883,1.7072551250457764,0.0
52,-1.8304470777511597,1.886435627937317,0.0
53,-0.3988874852657318,-2.6411845684051514,0.0
54,-1.5116829872131348,-2.06664776802063,0.0
55,-0.9305273294448853,-1.786253571510315,0.0
56,-1.500352144241333,0.8436190485954285,0.0
57,-1.2237825393676758,1.1697797775268555,0.0
58,-1.9569200277328491,-3.119032859802246,0.0
59,-1.1192476749420166,-2.322441577911377,0.0
60,-1.8697973489761353,1.195845365524292,0.0
61,5.203121662139893,-3.9602317810058594,0.0
62,-1.176782488822937,-4.113705635070801,0.0
63,-1.375083327293396,0.10090919584035873,0.0
64,-2.2576301097869873,-1.8477500677108765,0.0
65,-1.0793756246566772,1.191819190979004,0.0
66,-1.4937433004379272,-3.387075901031494,0.0
67,0.21581526100635529,-2.8111934661865234,0.0
68,5.788023948669434,-3.9640777111053467,0.0
69,-1.1401170492172241,-2.307037353515625,0.0
70,-0.9573425650596619,-2.2094123363494873,0.0
71,0.14210784435272217,-3.01670503616333,0.0
72,-2.7221524715423584,1.6678712368011475,0.0
73,-1.8065086603164673,0.44328227639198303,0.0
74,4.229588508605957,-4.6446919441223145,0.0
75,-1.1447153091430664,1.6353405714035034,0.0
76,-0.798974335193634,-3.714730978012085,0.0
77,-0.35684868693351746,-2.798037528991699,0.0
78,-1.1331779956817627,-3.6182847023010254,0.0
79,-2.2742650508880615,-2.0234014987945557,0.0
80,-1.3231425285339355,-2.221914529800415,0.0
81,-1.5542272329330444,-2.5644302368164062,0.0
82,-0.22764156758785248,-3.0343122482299805,0.0
83,-2.9533145427703857,1.9938794374465942,0.0
84,-1.8415939807891846,0.41613900661468506,0.0
85,5.650150775909424,-3.7459311485290527,0.0
86,-1.4442521333694458,0.06971599906682968,0.0
87,-0.5750386118888855,-1.738771677017212,0.0
88,-1.7048505544662476,0.5773335695266724,0.0
89,-0.7311387658119202,-4.032036304473877,0.0
90,-1.4533194303512573,-3.685746908187866,0.0
91,-2.476776599884033,0.3766796290874481,0.0
92,-0.7839377522468567,-2.342397689819336,0.0
93,-0.2709428071975708,-1.8554953336715698,0.0
94,5.209641933441162,-4.110123157501221,0.0
95,-0.3106359541416168,-2.4059808254241943,0.0
96,-1.6331560611724854,-2.968005657196045,0.0
97,4.211387634277344,-4.766935348510742,0.0
98,-1.2729564905166626,-0.004425478167831898,0.0
99,-1.481974720954895,-3.943423271179199,0.0
100,-1.8416262865066528,2.3176372051239014,1.0
101,-4.847453594207764,3.5402896404266357,1.0
102,5.42664909362793,-4.87436580657959,1.0
103,0.668877124786377,-3.0804176330566406,1.0
104,-2.2137820720672607,-2.4383292198181152,1.0
105,0.6734628677368164,-2.1234290599823,1.0
106,-2.9764702320098877,1.6572929620742798,1.0
107,-1.9032394886016846,1.34278404712677,1.0
108,-0.8366789221763611,-2.153653383255005,1.0
109,-0.8414697647094727,-0.5665634274482727,1.0
110,-1.2634140253067017,-2.3361637592315674,1.0
111,-2.4635329246520996,-1.9848062992095947,1.0
112,0.4210149943828583,-2.1621854305267334,1.0
113,-2.8249621391296387,2.8983070850372314,1.0
114,-2.1298410892486572,1.9875507354736328,1.0
115,-2.759791612625122,1.466756820678711,1.0
116,-2.382456064224243,2.730313777923584,1.0
117,-1.2131907939910889,1.3611737489700317,1.0
118,-2.1016480922698975,-0.4292423129081726,1.0
119,-4.176190376281738,2.730365514755249,1.0
120,-1.2394338846206665,0.9872692227363586,1.0
121,0.49926313757896423,-1.3651478290557861,1.0
122,0.07752344012260437,-4.902768611907959,1.0
123,-5.351617813110352,1.8316315412521362,1.0
124,-6.133139133453369,5.219952583312988,1.0
125,-2.6773085594177246,2.6129636764526367,1.0
126,-1.3907994031906128,-2.6061906814575195,1.0
127,-1.783574104309082,-2.4556777477264404,1.0
128,-2.343135118484497,1.5461640357971191,1.0
129,5.1144866943359375,-5.423272132873535,1.0
130,-3.759711265563965,5.233515739440918,1.0
131,-2.6928396224975586,1.1004488468170166,1.0
132,4.2334136962890625,-5.598296642303467,1.0
133,-4.519190788269043,2.7224979400634766,1.0
134,-1.486986517906189,1.6606833934783936,1.0
135,-4.036624431610107,4.881252288818359,1.0
136,-2.944856882095337,2.621497869491577,1.0
137,-2.107734441757202,-1.2814438343048096,1.0
138,5.0608296394348145,-5.086779594421387,1.0
139,-1.8671425580978394,1.9349219799041748,1.0
140,-1.4454498291015625,1.3314076662063599,1.0
141,-1.695603609085083,1.5626760721206665,1.0
142,-0.8033393621444702,-4.52909517288208,1.0
143,0.22840888798236847,-1.1991125345230103,1.0
144,3.9524545669555664,-4.765905380249023,1.0
145,-0.5428111553192139,-4.067155838012695,1.0
146,6.93125581741333,-3.2127819061279297,1.0
147,-4.837408542633057,2.0664806365966797,1.0
148,-1.299534559249878,0.06686527281999588,1.0
