,x,y,time
0,3.631843328475952,-4.9034037590026855,0.0
1,-0.9543256759643555,-2.6603145599365234,0.0
2,0.05657302960753441,-2.956699848175049,0.0
3,-2.173612117767334,-2.6966891288757324,0.0
4,-1.9994783401489258,-2.9782567024230957,0.0
5,-1.032102108001709,-2.986268997192383,0.0
6,-0.9738776683807373,-1.8547239303588867,0.0
7,-1.2343498468399048,-2.801450490951538,0.0
8,-1.2862935066223145,-3.9703407287597656,0.0
9,-0.7839377522468567,-2.342397689819336,0.0
10,-1.1934304237365723,-3.0840344429016113,0.0
11,-0.7690234780311584,-3.135896921157837,0.0
12,-2.1865763664245605,-2.5325746536254883,0.0
13,-2.805560827255249,2.411195993423462,0.0
14,-1.2044867277145386,1.3235312700271606,0.0
15,-1.2037006616592407,0.40869250893592834,0.0
16,-1.3819937705993652,1.6697739362716675,0.0
17,0.4084603786468506,-3.1028411388397217,0.0
18,-1.581059217453003,-2.0141592025756836,0.0
19,-0.4419565200805664,-1.792342185974121,0.0
20,-0.16845287382602692,-4.6298747062683105,0.0
21,-2.0649399757385254,-2.2063958644866943,0.0
22,-1.5488513708114624,1.004404902458191,0.0
23,-1.3942004442214966,-0.8501275181770325,0.0
24,-1.255017638206482,-0.5093598961830139,0.0
25,-1.3915026187896729,-2.1738407611846924,0.0
26,-2.8029589653015137,2.8780624866485596,0.0
27,5.068694114685059,-5.209127426147461,0.0
28,-2.2818901538848877,-1.6756870746612549,0.0
29,-1.3915026187896729,-2.1738407611846924,0.0
30,-1.2441684007644653,-0.9690871834754944,0.0
31,-2.3675317764282227,-2.121654748916626,0.0
32,4.640424728393555,-4.621160984039307,0.0
33,-0.16069523990154266,-3.119290351867676,0.0
34,-1.8510916233062744,0.7132661938667297,0.0
35,-1.660830020904541,0.4646894633769989,0.0
36,-2.4777722358703613,1.3530611991882324,0.0
37,-0.8017959594726562,-4.277966022491455,0.0
38,4.727090358734131,-4.503077030181885,0.0
39,-0.5757538676261902,-2.373422145843506,0.0
40,-1.6966980695724487,-2.8631372451782227,0.0
41,-3.4185564517974854,1.7810120582580566,0.0
42,-1.2293463945388794,-2.9320852756500244,0.0
43,5.852420806884766,-3.6806867122650146,0.0
44,-1.4200141429901123,-1.9335296154022217,0.0
45,-1.510905385017395,1.1735564470291138,0.0
46,-1.2322208881378174,0.724137008190155,0.0
47,-1.4451085329055786,1.767676591873169,0.0
48,-0.2088521271944046,-1.0407743453979492,0.0
49,-1.6195170879364014,1.6593879461288452,0.0
50,0.48953983187675476,-3.1949331760406494,0.0
51,-1.9424105882644653,1.781468152999878,0.0
52,-0.6779295802116394,-2.1057567596435547,0.0
53,-1.4105135202407837,-0.6193744540214539,0.0
54,-1.2032760381698608,0.3180996775627136,0.0
55,-0.9131069183349609,-1.8443342447280884,0.0
56,-1.3099170923233032,0.5056205987930298,0.0
57,-0.7646488547325134,-2.121471405029297,0.0
58,-1.739606499671936,1.8374907970428467,0.0
59,-1.9994783401489258,-2.9782567024230957,0.0
60,-1.4212126731872559,-3.7462940216064453,0.0
61,-1.0177583694458008,0.0355064682662487,0.0
62,-1.2220637798309326,1.1405545473098755,0.0
63,-2.476776599884033,0.3766796290874481,0.0
64,-3.1799938678741455,2.6820287704467773,0.0
65,4.859931468963623,-4.767573356628418,0.0
66,0.35212385654449463,-1.6377431154251099,0.0
67,-0.8572278022766113,-3.061521291732788,0.0
68,-1.3327714204788208,1.777894139289856,0.0
69,-3.090236186981201,2.7338693141937256,0.0
70,-4.236220836639404,2.70344877243042,0.0
71,-2.0657601356506348,-1.5901116132736206,0.0
72,4.0559916496276855,-4.757110595703125,0.0
73,5.603617191314697,-3.826148748397827,0.0
74,-1.2218354940414429,0.5929762721061707,0.0
75,-3.4185564517974854,1.7810120582580566,0.0
76,-1.53489089012146,-1.2427476644515991,0.0
77,-3.095242738723755,1.8428714275360107,0.0
78,-0.7690234780311584,-3.135896921157837,0.0
79,-0.11534172296524048,-2.2871415615081787,0.0
80,0.5303651690483093,-2.7214303016662598,0.0
81,-1.481974720954895,-3.943423271179199,0.0
82,-2.1939659118652344,-0.9364091157913208,0.0
83,-1.3479353189468384,-2.746032238006592,0.0
84,0.6651575565338135,-2.817727565765381,0.0
85,-1.493041753768921,2.006134033203125,0.0
86,-0.5757538676261902,-2.373422145843506,0.0
87,-2.0890512466430664,-2.1591989994049072,0.0
88,-0.7768650054931641,-3.1056275367736816,0.0
89,-1.883882999420166,-2.515437364578247,0.0
90,-1.5300607681274414,-1.9370830059051514,0.0
91,-1.1934304237365723,-3.0840344429016113,0.0
92,-0.7909463047981262,-1.9905436038970947,0.0
93,-2.137640953063965,1.2873666286468506,0.0
94,-2.7834970951080322,1.8887569904327393,0.0
95,-1.1292638778686523,0.603329062461853,0.0
96,-1.2740236520767212,1.3864244222640991,0.0
97,-0.9131069183349609,-1.8443342447280884,0.0
98,5.367244243621826,-3.9269886016845703,0.0
99,4.640424728393555,-4.621160984039307,0.0
100,2.876819133758545,-4.987498760223389,1.0
101,-0.8729709982872009,-0.4236873388290405,1.0
102,0.44017109274864197,-1.5129716396331787,1.0
103,-3.0334115028381348,1.2495992183685303,1.0
104,-2.114738941192627,-2.3913424015045166,1.0
105,0.07752344012260437,-4.902768611907959,1.0
106,-1.2424256801605225,1.6877670288085938,1.0
107,-1.225466251373291,-1.0362777709960938,1.0
108,-1.3231968879699707,0.9333745837211609,1.0
109,-0.5637180209159851,-0.6582260131835938,1.0
110,-2.259904623031616,1.3406225442886353,1.0
111,-0.4076860547065735,-4.90185022354126,1.0
112,-3.8552050590515137,2.6540944576263428,1.0
113,-3.7023072242736816,1.704428791999817,1.0
114,-1.3068161010742188,-0.4446604251861572,1.0
115,-1.6033692359924316,-1.9477078914642334,1.0
116,-1.4165962934494019,-0.34982624650001526,1.0
117,0.6462795734405518,-2.882624387741089,1.0
118,-2.2210323810577393,-2.1556625366210938,1.0
119,0.3655499517917633,-1.781866431236267,1.0
120,0.20969294011592865,-2.5539743900299072,1.0
121,-2.385472536087036,1.1221957206726074,1.0
122,-1.6033692359924316,-1.9477078914642334,1.0
123,-1.4429959058761597,-3.9633736610412598,1.0
124,-1.1859139204025269,-4.353673934936523,1.0
125,-1.694653034210205,-2.5198559761047363,1.0
126,-4.169864654541016,2.8523950576782227,1.0
127,5.016204833984375,-4.70646858215332,1.0
128,-3.308311939239502,2.6493303775787354,1.0
129,-1.3542499542236328,-2.0817394256591797,1.0
130,-1.193931221961975,1.6438004970550537,1.0
131,-2.1033482551574707,1.5463248491287231,1.0
132,3.8067739009857178,-5.293791770935059,1.0
133,-0.18490643799304962,-4.467360019683838,1.0
134,-1.9022680521011353,2.0550811290740967,1.0
135,-2.1779351234436035,1.3872536420822144,1.0
136,-2.6573779582977295,2.701551914215088,1.0
137,-0.6650377511978149,-2.9741744995117188,1.0
138,4.772302627563477,-5.3980278968811035,1.0
139,-0.5028232932090759,-2.710848093032837,1.0
140,-1.8205652236938477,0.8630099892616272,1.0
141,-4.628437042236328,3.3699870109558105,1.0
142,-1.3452558517456055,-4.163107872009277,1.0
143,6.212817668914795,-3.649679660797119,1.0
144,-1.6695404052734375,1.16309654712677,1.0
145,-2.1380865573883057,1.4522955417633057,1.0
146,-1.2741717100143433,-2.9173550605773926,1.0
147,-1.5906068086624146,1.5544170141220093,1.0
148,0.0004036552272737026,-1.4008747339248657,1.0
149,-1.8600823879241943,-2.717606782913208,1.0
150,1.3186582326889038,-2.5927233695983887,1.0
151,-2.0220367908477783,1.3735935688018799,1.0
152,-0.42062875628471375,-4.466302394866943,1.0
153,-1.7625925540924072,2.324336528778076,1.0
154,-1.1418529748916626,1.451973557472229,1.0
155,-0.3904992341995239,-2.007077693939209,1.0
156,-1.2741717100143433,-2.9173550605773926,1.0
157,-0.2390291690826416,-3.113433599472046,1.0
158,-1.9467390775680542,-1.0000529289245605,1.0
159,-2.1421549320220947,2.2457375526428223,1.0
160,-1.431742548942566,0.3012509346008301,1.0
161,-1.019105076789856,-1.2356218099594116,1.0
162,-1.3773072957992554,1.6740424633026123,1.0
163,-4.723311424255371,4.12906551361084,1.0
164,-5.163205623626709,3.0674939155578613,1.0
165,4.854098796844482,-4.796220302581787,1.0
166,0.6408293843269348,-2.9723458290100098,1.0
167,-0.7308185696601868,-4.377664089202881,1.0
168,-1.3028818368911743,-2.8579025268554688,1.0
169,-4.292271137237549,2.7636005878448486,1.0
170,-4.126971244812012,2.3569371700286865,1.0
171,-2.3132734298706055,2.305898427963257,1.0
172,3.383903980255127,-5.559220790863037,1.0
173,5.516271591186523,-3.9643023014068604,1.0
174,-1.4926784038543701,0.4097886383533478,1.0
175,-6.017699241638184,4.405710697174072,1.0
176,-1.6956195831298828,-2.3086910247802734,1.0
177,-3.192099094390869,1.1831108331680298,1.0
178,-0.4270962178707123,-1.7506675720214844,1.0
179,0.6889575123786926,-2.9640562534332275,1.0
