,x,y,time
0,-1.3102132081985474,0.02326367050409317,0.0
1,-2.9997758865356445,2.5006532669067383,0.0
2,-0.910733699798584,-3.0422842502593994,0.0
3,-1.1797493696212769,-1.6253612041473389,0.0
4,4.325174331665039,-4.45896053314209,0.0
5,0.04531358182430267,-2.974684953689575,0.0
6,-2.017099618911743,-0.7632340788841248,0.0
7,-0.5969001650810242,-2.642000675201416,0.0
8,-2.441737413406372,-1.7952206134796143,0.0
9,-1.4111472368240356,-0.4946414828300476,0.0
10,-1.947763442993164,-3.2019150257110596,0.0
11,5.312713146209717,-4.339125156402588,0.0
12,-1.625044584274292,-2.477169990539551,0.0
13,-0.002006870461627841,-3.102174758911133,0.0
14,-1.18733811378479,0.33371439576148987,0.0
15,-1.359702229499817,-2.825486660003662,0.0
16,-1.4438276290893555,-2.3321123123168945,0.0
17,-0.1048833355307579,-1.7190221548080444,0.0
18,-1.6108222007751465,-1.9709558486938477,0.0
19,5.247265815734863,-4.4869065284729,0.0
20,4.291726589202881,-4.700180530548096,0.0
21,-1.2457984685897827,-2.46572208404541,0.0
22,-1.2218354940414429,0.5929762721061707,0.0
23,-1.3796560764312744,-0.6847606301307678,0.0
24,-2.3689146041870117,-2.4831347465515137,0.0
25,5.973987579345703,-3.984025716781616,0.0
26,-1.9383147954940796,-2.2652699947357178,0.0
27,-1.4448546171188354,1.9079874753952026,0.0
28,-1.4105135202407837,-0.6193744540214539,0.0
29,-1.3911194801330566,-3.985281229019165,0.0
30,-3.2262330055236816,3.042849063873291,0.0
31,-2.3772659301757812,-1.5814392566680908,0.0
32,-1.1712672710418701,-2.5615651607513428,0.0
33,-1.277721643447876,-2.0696158409118652,0.0
34,-1.5730817317962646,1.9489266872406006,0.0
35,-0.9571272730827332,-2.5880303382873535,0.0
36,-1.1595849990844727,-2.6857705116271973,0.0
37,-1.481974720954895,-3.943423271179199,0.0
38,5.554466724395752,-3.8876965045928955,0.0
39,-1.723404884338379,2.361726760864258,0.0
40,-1.3942004442214966,-0.8501275181770325,0.0
41,-0.15859399735927582,-2.113302230834961,0.0
42,5.203121662139893,-3.9602317810058594,0.0
43,-2.0947060585021973,1.495418667793274,0.0
