,x,y,time
0,5.7357964515686035,-3.7577812671661377,0.0
1,5.239078044891357,-4.056697845458984,0.0
2,-0.6779295802116394,-2.1057567596435547,0.0
3,4.1125264167785645,-5.399481296539307,0.0
4,-1.2592189311981201,-0.6349480748176575,0.0
5,-1.5689198970794678,-1.3918241262435913,0.0
6,-1.5239778757095337,-2.0961296558380127,0.0
7,-1.7506773471832275,-3.580362319946289,0.0
8,-1.1515169143676758,-1.9901567697525024,0.0
9,-1.2343498468399048,-2.801450490951538,0.0
10,4.552265644073486,-4.363155841827393,0.0
11,-3.533879041671753,2.6888577938079834,0.0
12,-1.2634174823760986,-0.9777244925498962,0.0
13,5.0955281257629395,-4.249860763549805,0.0
14,-0.0027012070640921593,-2.973088502883911,0.0
15,-2.3737454414367676,1.3646754026412964,0.0
16,-1.2326289415359497,-4.2262654304504395,0.0
17,-1.346192717552185,0.23887686431407928,0.0
18,-1.3640402555465698,0.6348356008529663,0.0
19,-1.3682780265808105,0.7302529215812683,0.0
20,-0.25834229588508606,-2.0933876037597656,0.0
21,-1.660112977027893,-2.3476147651672363,0.0
22,-3.242072820663452,2.1269874572753906,0.0
23,5.345195770263672,-4.314212322235107,0.0
24,6.069065570831299,-3.539811611175537,0.0
25,3.5658369064331055,-4.39747428894043,0.0
26,-1.5015928745269775,-0.8871298432350159,0.0
27,-1.1174784898757935,-3.52498197555542,0.0
28,5.330873966217041,-4.316031455993652,0.0
29,-2.989619493484497,1.6762925386428833,0.0
30,-2.3580172061920166,2.4069790840148926,0.0
31,-0.9209194183349609,-2.743849039077759,0.0
32,-0.8236063718795776,-2.182276964187622,0.0
33,-1.2755659818649292,-1.9122188091278076,0.0
34,-1.0400779247283936,-4.45265007019043,0.0
35,-1.01442289352417,1.061638593673706,0.0
36,-1.3403273820877075,-1.3791886568069458,0.0
37,-1.2642847299575806,0.6426582336425781,0.0
38,-1.171890377998352,1.2526731491088867,0.0
39,-1.4485880136489868,-3.6349613666534424,0.0
40,5.266247749328613,-4.284148216247559,0.0
41,-0.38703253865242004,-2.5411598682403564,0.0
42,-1.2161149978637695,-0.15476210415363312,0.0
43,-1.3643187284469604,1.6696447134017944,0.0
44,-1.4451085329055786,1.767676591873169,0.0
45,-2.4988372325897217,2.2775864601135254,0.0
46,-2.504927396774292,1.8884587287902832,0.0
47,-1.7639135122299194,-2.7074851989746094,0.0
48,-1.6966980695724487,-2.8631372451782227,0.0
