,x,y,time
0,-0.3560994565486908,-3.1045689582824707,0.0
1,4.869752407073975,-4.388123035430908,0.0
2,3.7361011505126953,-5.839745044708252,0.0
3,-1.4864237308502197,1.012189507484436,0.0
4,-0.6307799816131592,-2.050938129425049,0.0
5,-1.2201915979385376,1.2338125705718994,0.0
6,5.551246166229248,-4.163464546203613,0.0
7,-1.2133376598358154,-0.3184003233909607,0.0
8,-1.1665598154067993,0.4985366463661194,0.0
9,-3.0940983295440674,2.205185890197754,0.0
10,-1.3537791967391968,-0.6849893927574158,0.0
11,4.374841690063477,-4.698943614959717,0.0
12,-1.6256623268127441,1.8039844036102295,0.0
13,5.333569049835205,-3.9104247093200684,0.0
14,-1.668083906173706,-3.4900152683258057,0.0
15,4.8180060386657715,-4.244145393371582,0.0
16,-1.2654821872711182,-0.39764171838760376,0.0
17,5.741382122039795,-3.728691339492798,0.0
18,-2.606374502182007,1.819541573524475,0.0
19,-1.2839372158050537,-2.5114243030548096,0.0
20,-3.1059939861297607,2.808074474334717,0.0
21,-1.2077622413635254,-2.4931938648223877,0.0
22,4.765862941741943,-4.592934608459473,0.0
23,-1.9594703912734985,-2.7905564308166504,0.0
24,-1.141452431678772,-0.6133204698562622,0.0
25,-1.9536793231964111,-0.8586177229881287,0.0
26,-0.7646488547325134,-2.121471405029297,0.0
27,0.8187915682792664,-2.9652090072631836,0.0
28,-1.9790303707122803,1.6643792390823364,0.0
29,-0.8526744842529297,-3.5463674068450928,0.0
30,-0.11588422954082489,-3.1512904167175293,0.0
31,-3.095242738723755,1.8428714275360107,0.0
32,2.977846145629883,-5.121000289916992,0.0
33,-1.0353529453277588,1.2278777360916138,0.0
34,-1.6746858358383179,-2.3091278076171875,0.0
35,-2.526139259338379,2.6959455013275146,0.0
36,4.8180060386657715,-4.244145393371582,0.0
37,-4.315504550933838,2.71246075630188,0.0
38,-0.3317672908306122,-3.2198362350463867,0.0
39,5.76999044418335,-3.7281017303466797,0.0
40,-1.3719393014907837,-2.3860831260681152,0.0
41,4.836760997772217,-4.212437629699707,0.0
42,-0.8513547778129578,-2.1844494342803955,0.0
43,6.008109092712402,-3.775131940841675,0.0
44,-2.1564226150512695,2.3885645866394043,0.0
45,-1.313755750656128,1.3200860023498535,0.0
46,-2.029998779296875,1.5749465227127075,0.0
47,-2.5043516159057617,0.6186110377311707,0.0
48,-1.2328323125839233,-3.081237554550171,0.0
49,-2.04522705078125,-0.8041368722915649,0.0
50,-0.9777585864067078,-1.899071455001831,0.0
51,-1.2491947412490845,0.2715036869049072,0.0
52,-2.078366756439209,-2.483609199523926,0.0
53,-0.39121928811073303,-4.265212059020996,0.0
54,-0.9209194183349609,-2.743849039077759,0.0
55,-1.739606499671936,1.8374907970428467,0.0
56,-1.0159521102905273,1.0367966890335083,0.0
57,5.788023948669434,-3.9640777111053467,0.0
58,-2.3689146041870117,-2.4831347465515137,0.0
59,5.363307476043701,-4.48669958114624,0.0
60,0.0078048426657915115,-4.658596038818359,0.0
61,-1.2259615659713745,-1.9731619358062744,0.0
62,-2.0480093955993652,-2.5641722679138184,0.0
63,-2.202550172805786,1.7451742887496948,0.0
64,-1.3502874374389648,0.2068871259689331,0.0
65,5.669587135314941,-3.842285394668579,0.0
66,-0.9966399669647217,-1.9664655923843384,0.0
67,-1.0414698123931885,0.9043408632278442,0.0
68,-0.39045071601867676,-1.6962286233901978,0.0
69,-2.8487741947174072,2.496945381164551,0.0
70,-1.541317105293274,2.287536382675171,0.0
71,-2.017099618911743,-0.7632340788841248,0.0
72,-1.6618077754974365,-2.320378065109253,0.0
73,0.149325430393219,-2.960602045059204,0.0
74,-1.774255633354187,-2.3922410011291504,0.0
75,-1.1038072109222412,-3.3383939266204834,0.0
76,-1.213954210281372,-1.4926780462265015,0.0
77,-0.15113899111747742,-1.9198343753814697,0.0
78,-0.05619329214096069,-2.049372434616089,0.0
79,-1.165831208229065,-2.415151834487915,0.0
80,-1.6303131580352783,0.8655877113342285,0.0
81,-0.8020572066307068,-2.313298225402832,0.0
82,-3.533879041671753,2.6888577938079834,0.0
83,4.46564245223999,-4.81091833114624,0.0
84,-1.733897089958191,-2.987338066101074,0.0
85,-1.116195559501648,0.6263448596000671,0.0
86,-1.094031572341919,0.683047354221344,0.0
87,0.008956823498010635,-3.011049747467041,0.0
88,-1.3848811388015747,-2.0222764015197754,0.0
89,-2.7221524715423584,1.6678712368011475,0.0
90,-1.9056376218795776,-2.593881130218506,0.0
91,-1.1041451692581177,-0.8603357076644897,0.0
92,-0.23009537160396576,-2.214348316192627,0.0
93,5.18350887298584,-4.258549690246582,0.0
94,-1.2343498468399048,-2.801450490951538,0.0
95,0.013178328052163124,-3.329681634902954,0.0
96,-0.39278361201286316,-4.178943157196045,0.0
97,0.433048278093338,-3.1535863876342773,0.0
98,-1.53107488155365,-3.770148277282715,0.0
99,-1.3431499004364014,-2.2536044120788574,0.0
100,1.7175832986831665,-2.6184659004211426,1.0
101,4.982941627502441,-5.232216835021973,1.0
102,3.4579265117645264,-4.8016228675842285,1.0
103,-1.569240689277649,1.7260969877243042,1.0
104,1.231595516204834,-2.8499956130981445,1.0
105,-1.2728365659713745,-2.873358726501465,1.0
106,6.067272186279297,-3.6755499839782715,1.0
107,-1.3479437828063965,-0.8731221556663513,1.0
108,-1.1389650106430054,-1.997305154800415,1.0
109,-3.163029432296753,2.128156900405884,1.0
110,-1.9022490978240967,1.7330023050308228,1.0
111,2.3356032371520996,-5.124632835388184,1.0
112,-1.7567428350448608,1.5091952085494995,1.0
113,5.3315606117248535,-4.971304416656494,1.0
114,-1.8056482076644897,0.48042452335357666,1.0
115,4.728423595428467,-4.783253192901611,1.0
116,-1.142922043800354,-0.40783029794692993,1.0
117,6.052944183349609,-3.647818088531494,1.0
118,-3.27919602394104,1.2692241668701172,1.0
119,-1.3854296207427979,0.19411735236644745,1.0
120,-3.6247494220733643,1.5257798433303833,1.0
121,-2.0534424781799316,-2.4626550674438477,1.0
122,4.797280311584473,-4.900764465332031,1.0
123,-2.831481456756592,1.6648576259613037,1.0
124,-1.2591029405593872,0.8064771294593811,1.0
125,-1.9480071067810059,2.1154749393463135,1.0
126,-0.706787109375,-1.9880106449127197,1.0
127,1.2344244718551636,-2.2831690311431885,1.0
128,-2.505476951599121,2.2170310020446777,1.0
129,-0.7770313024520874,-4.486052989959717,1.0
130,1.1707690954208374,-2.9067046642303467,1.0
131,-4.522352695465088,2.1950855255126953,1.0
132,2.0940890312194824,-5.535732746124268,1.0
133,-1.0596579313278198,0.6481339335441589,1.0
134,-1.694653034210205,-2.5198559761047363,1.0
135,-3.146533250808716,2.321701765060425,1.0
136,5.0457763671875,-4.932031631469727,1.0
137,-5.136734962463379,3.4876677989959717,1.0
138,-0.2810693383216858,-2.278097629547119,1.0
139,5.829553127288818,-3.856945037841797,1.0
140,-1.4012516736984253,1.1000008583068848,1.0
141,3.9124820232391357,-5.105913162231445,1.0
142,-0.5428111553192139,-4.067155838012695,1.0
143,6.067272186279297,-3.6755499839782715,1.0
144,-2.418102979660034,1.1772842407226562,1.0
145,-1.1861066818237305,1.5595369338989258,1.0
