,x,y,time
0,-1.9311548471450806,1.0349477529525757,0.0
1,-1.2433581352233887,-0.07417885959148407,0.0
2,-1.2032760381698608,0.3180996775627136,0.0
3,4.6250457763671875,-4.866578102111816,0.0
4,-0.3381274342536926,-2.323573350906372,0.0
5,-0.3381274342536926,-2.323573350906372,0.0
6,-0.25834229588508606,-2.0933876037597656,0.0
7,-1.4822001457214355,-3.491079092025757,0.0
8,-0.4112756848335266,0.9207447171211243,0.0
9,-1.1452924013137817,0.8464890122413635,0.0
10,-1.6452665328979492,0.6390398144721985,0.0
11,-1.7661815881729126,0.6383118033409119,0.0
12,5.2851080894470215,-3.918883800506592,0.0
13,4.5947723388671875,-4.286742210388184,0.0
14,-0.7832831740379333,-3.044372797012329,0.0
15,4.096207141876221,-4.698765754699707,0.0
16,-0.9543256759643555,-2.6603145599365234,0.0
17,-0.5510841012001038,-4.1399245262146,0.0
18,-1.0557408332824707,-0.40265026688575745,0.0
19,-1.8510916233062744,0.7132661938667297,0.0
20,-1.7425163984298706,-1.950908899307251,0.0
21,-2.388998031616211,2.5256335735321045,0.0
22,-0.2977423071861267,-1.5749623775482178,0.0
23,-1.221317172050476,1.4147180318832397,0.0
24,-0.814919650554657,-3.102449417114258,0.0
25,-3.110288619995117,2.746389865875244,0.0
26,5.068694114685059,-5.209127426147461,0.0
27,-1.4373118877410889,-3.7632715702056885,0.0
28,-1.2097179889678955,0.4417683482170105,0.0
29,6.384882926940918,-3.342815637588501,0.0
30,-1.4720708131790161,-1.6100696325302124,0.0
31,5.847952842712402,-3.8220300674438477,0.0
32,-1.415669322013855,1.748408555984497,0.0
33,-1.4429949522018433,-0.7748920917510986,0.0
34,-2.2991268634796143,-1.6773462295532227,0.0
35,4.289459228515625,-4.44196081161499,0.0
36,-0.7560742497444153,-1.9375096559524536,0.0
37,-1.6262426376342773,0.9203658699989319,0.0
38,5.2081193923950195,-4.032955646514893,0.0
39,-1.4517444372177124,1.5337408781051636,0.0
40,-0.25834229588508606,-2.0933876037597656,0.0
41,-1.3826408386230469,1.1257517337799072,0.0
42,-2.631666421890259,2.1380624771118164,0.0
43,-1.096815824508667,-1.356727957725525,0.0
44,-1.5876429080963135,-2.0603387355804443,0.0
45,-1.0416710376739502,-2.6404037475585938,0.0
46,-1.6561729907989502,-2.7795162200927734,0.0
47,-1.8569389581680298,2.139930009841919,0.0
48,-1.217577338218689,0.5604937076568604,0.0
49,-0.5038030743598938,-4.016567230224609,0.0
50,-0.6704670190811157,-3.1105527877807617,0.0
51,0.46694305539131165,-2.5310678482055664,0.0
52,-2.850102424621582,1.7473160028457642,0.0
53,-1.4083125591278076,0.06104183942079544,0.0
54,-0.41771119832992554,-3.0877811908721924,0.0
55,-1.3549007177352905,1.3037395477294922,0.0
56,-1.484803557395935,0.044863007962703705,0.0
57,-1.668083906173706,-3.4900152683258057,0.0
58,-2.999431610107422,2.967982769012451,0.0
59,4.157293319702148,-4.9985222816467285,0.0
60,-0.9921510815620422,-2.9524855613708496,0.0
61,-0.6353736519813538,0.3617994785308838,0.0
62,-1.121576189994812,-3.5061776638031006,0.0
63,-1.090618371963501,1.1073670387268066,0.0
64,-2.2742650508880615,-2.0234014987945557,0.0
65,-0.7103233337402344,-4.52279806137085,0.0
66,-0.5877692103385925,-3.0781898498535156,0.0
67,-0.2827405631542206,-2.161153554916382,0.0
68,-0.07602110505104065,-2.5617611408233643,0.0
69,-1.160390019416809,1.3013614416122437,0.0
70,-2.7452971935272217,1.4965957403182983,0.0
71,-1.7708673477172852,-3.547452688217163,0.0
72,-1.121576189994812,-3.5061776638031006,0.0
73,5.18350887298584,-4.258549690246582,0.0
74,-0.2439189851284027,-0.21522708237171173,0.0
75,0.08059260249137878,-2.895124673843384,0.0
76,-1.329283356666565,-3.918360948562622,0.0
77,4.2288103103637695,-4.66389799118042,0.0
78,0.05936975032091141,-2.963113307952881,0.0
79,-3.084547281265259,0.6654816269874573,0.0
80,-3.573981285095215,2.9188055992126465,0.0
81,-1.6303131580352783,0.8655877113342285,0.0
82,-2.504927396774292,1.8884587287902832,0.0
83,5.696177005767822,-3.767521619796753,0.0
84,-1.639581322669983,-3.9264729022979736,0.0
85,-1.74271559715271,2.1263084411621094,0.0
86,-1.8580958843231201,-2.4756662845611572,0.0
87,-1.164799690246582,-3.520068407058716,0.0
88,4.493494987487793,-4.335915565490723,0.0
89,-0.6437951326370239,-2.187224864959717,0.0
90,-0.8127095103263855,-3.9104363918304443,0.0
91,-1.1448434591293335,0.7593967318534851,0.0
92,-1.0275142192840576,1.2396705150604248,0.0
93,-1.3330776691436768,-1.788537859916687,0.0
94,-1.7250248193740845,0.4654502272605896,0.0
95,5.2851080894470215,-3.918883800506592,0.0
96,-0.6957610249519348,-0.8027955889701843,0.0
97,-1.643810510635376,2.1564252376556396,0.0
98,-1.6073393821716309,-1.8168069124221802,0.0
99,5.178158760070801,-4.368467807769775,0.0
100,-2.195775270462036,-2.4503347873687744,1.0
101,-1.2905232906341553,-0.1347818672657013,1.0
102,-1.1204274892807007,-3.411048173904419,1.0
103,4.607010841369629,-4.806803226470947,1.0
104,-0.09913412481546402,-4.5005693435668945,1.0
105,0.9111084938049316,-2.946298599243164,1.0
106,-0.2510308623313904,-2.0149269104003906,1.0
107,-2.3159384727478027,1.55592942237854,1.0
108,0.7192233800888062,-3.309581756591797,1.0
109,-0.9946582913398743,-3.457101345062256,1.0
110,-2.3627536296844482,1.5502915382385254,1.0
111,-5.291574001312256,4.057707786560059,1.0
112,5.603578090667725,-3.779991388320923,1.0
113,2.463297128677368,-5.3975348472595215,1.0
114,-0.8187768459320068,-4.580150127410889,1.0
115,4.1196112632751465,-5.442542552947998,1.0
116,-0.17617850005626678,-2.0135278701782227,1.0
117,-0.5532129406929016,-3.6443333625793457,1.0
118,-1.0468319654464722,-2.205623149871826,1.0
119,-1.8937054872512817,-3.0352611541748047,1.0
120,-1.688687801361084,1.5946333408355713,1.0
121,-5.672427177429199,1.9594703912734985,1.0
