,x,y,time
0,-1.0913419723510742,0.3480685353279114,0.0
1,-1.2634174823760986,-0.9777244925498962,0.0
2,-0.18443205952644348,-2.4901859760284424,0.0
3,-1.592656135559082,-1.9474180936813354,0.0
4,-2.2520101070404053,1.2794103622436523,0.0
5,-1.1515169143676758,-1.9901567697525024,0.0
6,3.9465506076812744,-4.667800426483154,0.0
7,-1.4690371751785278,1.0109810829162598,0.0
8,-1.4449938535690308,-0.9927404522895813,0.0
9,-1.1560370922088623,-1.9073728322982788,0.0
10,-1.7102453708648682,-3.574965715408325,0.0
11,4.394979476928711,-4.715888500213623,0.0
12,-0.18333439528942108,-3.126563787460327,0.0
13,-1.2540056705474854,0.04486599564552307,0.0
14,-0.9012631773948669,-1.6590584516525269,0.0
15,-1.5876429080963135,-2.0603387355804443,0.0
16,-1.4200141429901123,-1.9335296154022217,0.0
17,0.6248098015785217,-2.8779282569885254,0.0
18,-1.1151577234268188,0.7403638958930969,0.0
19,-1.1626994609832764,0.5553998947143555,0.0
20,-1.3328272104263306,0.14789968729019165,0.0
21,-1.9135010242462158,-2.335679292678833,0.0
22,4.461346626281738,-4.374311923980713,0.0
23,0.20633676648139954,-2.987107515335083,0.0
24,-0.8777492046356201,-3.520468235015869,0.0
25,-1.5557211637496948,1.3580269813537598,0.0
26,-1.1139247417449951,1.4599601030349731,0.0
27,-1.791546106338501,-0.5560099482536316,0.0
28,3.7524349689483643,-4.662194728851318,0.0
29,-2.056185245513916,-0.17205451428890228,0.0
30,-1.4803800582885742,-2.9171857833862305,0.0
31,3.7524349689483643,-4.662194728851318,0.0
32,-0.9880432486534119,-2.132754325866699,0.0
33,-1.8743735551834106,-3.429635524749756,0.0
34,-0.73555988073349,-3.4322807788848877,0.0
35,-0.6822829842567444,-2.932631492614746,0.0
36,-1.903962254524231,2.264096736907959,0.0
37,-0.910062849521637,-4.460881233215332,0.0
38,-1.0177583694458008,0.0355064682662487,0.0
39,-1.0650137662887573,-2.7765820026397705,0.0
40,-1.3306840658187866,-3.5967535972595215,0.0
41,-1.3633545637130737,0.1321299523115158,0.0
42,-1.3643187284469604,1.6696447134017944,0.0
43,-1.0467921495437622,-4.26900577545166,0.0
44,-0.8132080435752869,-2.18347430229187,0.0
45,5.179954528808594,-3.967416524887085,0.0
46,-1.6773310899734497,1.9137526750564575,0.0
47,-0.7503175735473633,-4.353888511657715,0.0
48,-1.962801218032837,-3.109475612640381,0.0
49,-0.44853439927101135,-0.36949285864830017,0.0
50,-1.2317469120025635,0.7315282225608826,0.0
51,5.338570594787598,-4.191361904144287,0.0
52,-1.6044257879257202,-2.078413724899292,0.0
53,-1.6975878477096558,-0.2638433575630188,0.0
54,-0.8017959594726562,-4.277966022491455,0.0
55,4.409461498260498,-4.63677978515625,0.0
56,5.051181316375732,-4.061844825744629,0.0
57,-2.0480093955993652,-2.5641722679138184,0.0
58,-1.3549007177352905,1.3037395477294922,0.0
59,-1.1595849990844727,-2.6857705116271973,0.0
60,5.486723899841309,-3.9356741905212402,0.0
61,-1.519099473953247,-0.6885116696357727,0.0
62,-0.9294341206550598,-2.467291831970215,0.0
63,-0.3749830722808838,-3.239281415939331,0.0
64,-1.2107489109039307,1.58466374874115,0.0
65,-0.7060808539390564,-2.045663833618164,0.0
66,-0.30769437551498413,-2.2069714069366455,0.0
67,-1.1997718811035156,1.1603599786758423,0.0
68,-1.375083327293396,0.10090919584035873,0.0
