,x,y,time
0,-0.40624910593032837,-2.6640594005584717,0.0
1,-1.947763442993164,-3.2019150257110596,0.0
2,-1.064739465713501,1.2785449028015137,0.0
3,-1.1139247417449951,1.4599601030349731,0.0
4,-2.174821138381958,2.1452934741973877,0.0
5,-1.9152956008911133,-2.4947450160980225,0.0
6,0.3513829708099365,-2.7624266147613525,0.0
7,-0.7073737382888794,-2.4027483463287354,0.0
8,5.247265815734863,-4.4869065284729,0.0
9,4.205349922180176,-4.62012243270874,0.0
10,-1.4729915857315063,-3.594466209411621,0.0
11,-0.11052975058555603,-1.9924919605255127,0.0
12,4.291726589202881,-4.700180530548096,0.0
13,4.23760986328125,-4.772946357727051,0.0
14,-1.1524872779846191,-0.1370847374200821,0.0
15,-0.22764156758785248,-3.0343122482299805,0.0
16,-1.067125916481018,-2.245943069458008,0.0
17,-1.3795146942138672,1.3301457166671753,0.0
18,-2.032477617263794,-3.247380018234253,0.0
19,-0.42353111505508423,-2.767465591430664,0.0
20,-1.2850935459136963,1.3436678647994995,0.0
21,-0.34841683506965637,-4.105733871459961,0.0
22,-1.1043857336044312,-2.0572633743286133,0.0
23,-2.3093063831329346,-2.869319438934326,0.0
24,-1.3261895179748535,-2.421868085861206,0.0
25,-1.3537791967391968,-0.6849893927574158,0.0
26,5.677502632141113,-3.8393170833587646,0.0
27,-1.5362999439239502,2.1104986667633057,0.0
28,-1.016811728477478,0.9438728094100952,0.0
29,-1.1663788557052612,-1.815851092338562,0.0
30,-2.3791332244873047,-1.4603056907653809,0.0
31,5.165011405944824,-4.5729546546936035,0.0
32,-2.0890512466430664,-2.1591989994049072,0.0
33,-0.6651913523674011,-3.9938132762908936,0.0
34,-2.0841317176818848,-2.243056535720825,0.0
35,-0.878918468952179,-2.124084234237671,0.0
36,-0.6651913523674011,-3.9938132762908936,0.0
37,-0.9169225096702576,-2.0631582736968994,0.0
38,5.367244243621826,-3.9269886016845703,0.0
39,-2.608391046524048,1.921822428703308,0.0
40,-1.2483946084976196,-2.763817548751831,0.0
41,-0.6353736519813538,0.3617994785308838,0.0
42,-1.6947349309921265,-2.357100009918213,0.0
43,-2.8222522735595703,2.783891439437866,0.0
44,-0.4523521065711975,-4.858978271484375,0.0
45,-0.3381274342536926,-2.323573350906372,0.0
46,-1.2844276428222656,0.11178912967443466,0.0
47,-2.058887243270874,1.564558982849121,0.0
48,-1.6947349309921265,-2.357100009918213,0.0
