,x,y,time
0,-0.3021795451641083,-1.889370322227478,0.0
1,-1.7625442743301392,-3.467118978500366,0.0
2,-0.7973154783248901,-1.785994052886963,0.0
3,-3.110288619995117,2.746389865875244,0.0
4,-1.9177777767181396,1.7717748880386353,0.0
5,-1.3706809282302856,-0.5720492601394653,0.0
6,-0.9950980544090271,-3.009232521057129,0.0
7,-1.4503567218780518,0.9178537726402283,0.0
8,-2.3516533374786377,-1.5882881879806519,0.0
9,-0.9161028861999512,-1.8399173021316528,0.0
10,-2.077303647994995,0.641002893447876,0.0
11,-1.1132771968841553,-2.745255947113037,0.0
12,5.546987056732178,-4.09420108795166,0.0
13,-0.31599971652030945,-4.2438812255859375,0.0
14,-2.3639016151428223,-2.8888914585113525,0.0
15,5.708470344543457,-3.8172767162323,0.0
16,-2.3397939205169678,-2.178403377532959,0.0
17,-3.0348095893859863,2.8709349632263184,0.0
18,-1.470378041267395,0.18417680263519287,0.0
19,-1.7159510850906372,0.7777666449546814,0.0
20,-2.114145517349243,-2.702711820602417,0.0
21,-1.2220637798309326,1.1405545473098755,0.0
22,-1.308680772781372,-2.612940549850464,0.0
23,4.0539326667785645,-4.543154716491699,0.0
24,-1.4103212356567383,-3.5462052822113037,0.0
25,-3.906156063079834,2.488964557647705,0.0
26,-0.9997277855873108,-2.709218978881836,0.0
27,-0.43126049637794495,-1.9485127925872803,0.0
28,5.76999044418335,-3.7281017303466797,0.0
29,5.7595601081848145,-3.748220205307007,0.0
30,-1.972529411315918,1.7155797481536865,0.0
31,-0.7663218379020691,-2.3054516315460205,0.0
32,-3.277242422103882,2.6163713932037354,0.0
33,2.977846145629883,-5.121000289916992,0.0
34,0.5382810831069946,-3.1511833667755127,0.0
35,-1.7181109189987183,-2.7130839824676514,0.0
36,-1.0426679849624634,-2.441964626312256,0.0
37,-2.834967613220215,0.5977659225463867,0.0
38,0.4492987394332886,-3.0057969093322754,0.0
39,-0.0017925318097695708,-2.936216115951538,0.0
40,4.355021953582764,-4.5528244972229,0.0
41,0.6445276141166687,-2.935176372528076,0.0
42,-1.5694609880447388,1.858095407485962,0.0
43,5.7103729248046875,-3.836078643798828,0.0
44,0.21628746390342712,-1.5619330406188965,0.0
45,5.001595973968506,-4.1709723472595215,0.0
46,-1.3330776691436768,-1.788537859916687,0.0
47,-1.2462139129638672,-3.343899726867676,0.0
48,0.5382810831069946,-3.1511833667755127,0.0
49,-0.15113899111747742,-1.9198343753814697,0.0
50,-1.5120165348052979,-2.4471592903137207,0.0
51,5.0988898277282715,-4.083522796630859,0.0
52,-1.972529411315918,1.7155797481536865,0.0
53,-0.673832356929779,-2.9998083114624023,0.0
54,-1.2728402614593506,-2.4260623455047607,0.0
