,x,y,time
0,-1.2457984685897827,-2.46572208404541,0.0
1,-0.7674842476844788,-4.327370643615723,0.0
2,0.19801825284957886,-3.185657024383545,0.0
3,-0.09069417417049408,0.0290803462266922,0.0
4,-2.0345852375030518,-0.9515507221221924,0.0
5,-0.38208848237991333,-2.705343246459961,0.0
6,0.2766486704349518,-1.7067134380340576,0.0
7,-3.040469169616699,2.697432279586792,0.0
8,4.205349922180176,-4.62012243270874,0.0
9,-2.459746837615967,-2.153608798980713,0.0
10,-0.037702031433582306,-2.911475419998169,0.0
11,-1.2395139932632446,-3.171747922897339,0.0
12,-1.0414375066757202,-2.2835350036621094,0.0
13,4.49041223526001,-4.81563138961792,0.0
14,-2.441737413406372,-1.7952206134796143,0.0
15,-1.208876371383667,1.6905581951141357,0.0
16,-2.4791879653930664,-2.6335995197296143,0.0
17,-1.592656135559082,-1.9474180936813354,0.0
18,-2.012981653213501,-2.4034218788146973,0.0
19,-1.2743432521820068,1.053610920906067,0.0
20,-0.05985426902770996,-2.5719096660614014,0.0
21,-1.345638394355774,-0.45471417903900146,0.0
22,4.205349922180176,-4.62012243270874,0.0
23,-1.302722454071045,1.805911660194397,0.0
24,0.013178328052163124,-3.329681634902954,0.0
25,-1.1008023023605347,-2.163752317428589,0.0
26,5.677502632141113,-3.8393170833587646,0.0
27,-1.4272805452346802,0.6357346773147583,0.0
28,4.0924763679504395,-4.507158279418945,0.0
29,-0.7960015535354614,-2.2110934257507324,0.0
30,-1.9651590585708618,-2.705545663833618,0.0
31,-3.1536190509796143,1.9413188695907593,0.0
32,-1.3087328672409058,0.11664921045303345,0.0
33,-1.1516700983047485,-2.0854525566101074,0.0
34,-1.2520475387573242,0.800345778465271,0.0
35,4.894002437591553,-5.08557653427124,0.0
36,-1.5273593664169312,-2.098635196685791,0.0
37,-1.5832111835479736,0.42428719997406006,0.0
38,-2.330824375152588,1.6815017461776733,0.0
39,-1.2398357391357422,-2.851316213607788,0.0
40,-0.5067342519760132,-2.1638095378875732,0.0
