,x,y,time
0,3.4795095920562744,-4.931471347808838,0.0
1,-1.6746858358383179,-2.3091278076171875,0.0
2,-0.8158895373344421,-3.4255385398864746,0.0
3,-1.090618371963501,1.1073670387268066,0.0
4,0.1166331022977829,-2.8323864936828613,0.0
5,-1.0217293500900269,-3.1118862628936768,0.0
6,-1.446712613105774,-3.2457826137542725,0.0
7,-1.2457984685897827,-2.46572208404541,0.0
8,-2.3423938751220703,-1.9740837812423706,0.0
9,5.677502632141113,-3.8393170833587646,0.0
10,-0.15859399735927582,-2.113302230834961,0.0
11,-1.500911831855774,-2.1063454151153564,0.0
12,4.953357696533203,-4.068548202514648,0.0
13,-0.5983774065971375,-0.9120290279388428,0.0
14,-1.5673019886016846,-1.868300437927246,0.0
15,-2.2991268634796143,-1.6773462295532227,0.0
16,-1.8778530359268188,1.4052037000656128,0.0
17,-1.6520286798477173,-2.6844282150268555,0.0
18,-1.4356838464736938,-2.610809326171875,0.0
19,-1.2220637798309326,1.1405545473098755,0.0
20,-1.2065660953521729,0.9415786266326904,0.0
21,-1.2176843881607056,-1.8594788312911987,0.0
22,-1.1199713945388794,-4.3646135330200195,0.0
23,-1.0149201154708862,1.4215404987335205,0.0
24,-0.5021587610244751,-3.8390047550201416,0.0
25,-0.03341687470674515,-1.9666515588760376,0.0
26,4.466365337371826,-4.650832653045654,0.0
27,-1.6363996267318726,-1.5165722370147705,0.0
28,-1.3954973220825195,-0.6847745180130005,0.0
29,-2.1505746841430664,-2.6934292316436768,0.0
30,-3.407683849334717,2.1185154914855957,0.0
31,-2.5647547245025635,2.2882204055786133,0.0
32,-0.4211103320121765,-3.6608800888061523,0.0
33,-1.903833270072937,-2.7626500129699707,0.0
34,-0.6824800372123718,-2.3977298736572266,0.0
35,-0.19983868300914764,-2.5605363845825195,0.0
36,-1.3537791967391968,-0.6849893927574158,0.0
37,-0.922631025314331,-2.683121919631958,0.0
38,-1.3975648880004883,1.7072551250457764,0.0
39,-3.448662281036377,2.3861258029937744,0.0
40,-3.6702866554260254,3.150991916656494,0.0
41,0.6963590383529663,-3.168240547180176,0.0
42,-2.0997068881988525,1.8686338663101196,0.0
43,-1.5793036222457886,-3.44447660446167,0.0
44,-1.1343692541122437,1.2240996360778809,0.0
45,-0.9161028861999512,-1.8399173021316528,0.0
46,-1.7181109189987183,-2.7130839824676514,0.0
47,-1.4704533815383911,0.47408127784729004,0.0
48,-0.9222112894058228,-2.7071962356567383,0.0
49,-3.1441452503204346,1.1612623929977417,0.0
50,-0.39121928811073303,-4.265212059020996,0.0
51,-1.268193006515503,-3.4188010692596436,0.0
52,-1.4720708131790161,-1.6100696325302124,0.0
53,-1.8435004949569702,-2.7447807788848877,0.0
54,-1.5154861211776733,0.9340626001358032,0.0
55,-1.7625442743301392,-3.467118978500366,0.0
56,-1.6256898641586304,0.835525631904602,0.0
57,-2.106377601623535,-2.7913095951080322,0.0
58,-0.5021587610244751,-3.8390047550201416,0.0
59,-1.9211504459381104,-3.2301456928253174,0.0
60,-1.60041344165802,-3.4927897453308105,0.0
61,-0.35069864988327026,-1.8831945657730103,0.0
62,-1.2735118865966797,-2.393585205078125,0.0
63,-2.4081790447235107,2.3812689781188965,0.0
64,-2.1399216651916504,-0.9482266902923584,0.0
65,-2.2208778858184814,-2.387834072113037,0.0
66,-1.3537791967391968,-0.6849893927574158,0.0
67,-0.4419565200805664,-1.792342185974121,0.0
68,-1.3775604963302612,-0.9546148777008057,0.0
69,-1.856460452079773,-2.06719970703125,0.0
70,-1.0989553928375244,0.6167429089546204,0.0
71,-0.291847825050354,-2.4595911502838135,0.0
72,-1.1524872779846191,-0.1370847374200821,0.0
73,-1.5411847829818726,-2.0664477348327637,0.0
74,-1.1139922142028809,1.4776825904846191,0.0
75,-1.020872712135315,-2.576493740081787,0.0
76,-1.031879186630249,-0.39743590354919434,0.0
77,-1.2846291065216064,-0.5600298643112183,0.0
78,-1.2078421115875244,0.40101075172424316,0.0
79,-1.4795609712600708,1.6041479110717773,0.0
80,-1.1997718811035156,1.1603599786758423,0.0
81,-0.9556019306182861,-1.751564621925354,0.0
82,0.8227066397666931,-2.9755609035491943,0.0
