,x,y,time
0,-1.0328147411346436,-1.8773319721221924,0.0
1,-3.31807279586792,2.6913511753082275,0.0
2,-1.583643913269043,1.4660779237747192,0.0
3,-1.7667042016983032,-2.971813917160034,0.0
4,-0.6046481728553772,-2.3450992107391357,0.0
5,-1.446712613105774,-3.2457826137542725,0.0
6,-1.2667921781539917,-0.42140915989875793,0.0
7,-2.2729928493499756,-2.747945547103882,0.0
8,-2.4777722358703613,1.3530611991882324,0.0
9,-1.583643913269043,1.4660779237747192,0.0
10,0.35212385654449463,-1.6377431154251099,0.0
11,-1.8415939807891846,0.41613900661468506,0.0
12,-1.2881096601486206,-2.814093589782715,0.0
13,0.24859102070331573,-3.0358400344848633,0.0
14,-1.7625442743301392,-3.467118978500366,0.0
15,-0.9178202748298645,-1.8226053714752197,0.0
16,4.80568265914917,-4.199197292327881,0.0
17,0.41347870230674744,-3.0284667015075684,0.0
18,-0.8127095103263855,-3.9104363918304443,0.0
19,-0.18333439528942108,-3.126563787460327,0.0
20,-2.0913875102996826,-0.6960075497627258,0.0
21,4.809485912322998,-4.2229814529418945,0.0
22,-1.2183539867401123,0.4633663594722748,0.0
23,-1.3175820112228394,-2.6559677124023438,0.0
24,-1.007690668106079,-1.8828232288360596,0.0
25,-0.8153583407402039,-2.171614170074463,0.0
26,-1.6305079460144043,0.833545446395874,0.0
27,0.0894763246178627,-2.106041669845581,0.0
28,-0.96184903383255,-0.30241090059280396,0.0
29,-1.2450661659240723,0.6477910876274109,0.0
30,-2.388979911804199,-1.1877485513687134,0.0
31,-1.2998757362365723,-0.053926922380924225,0.0
32,-1.1384527683258057,0.42605575919151306,0.0
33,-1.6036370992660522,-2.13055419921875,0.0
34,-1.1003124713897705,-3.3478968143463135,0.0
35,-1.3971058130264282,1.3582763671875,0.0
36,-2.376302480697632,-1.480291485786438,0.0
37,-2.512845516204834,2.497368097305298,0.0
38,-0.4419565200805664,-1.792342185974121,0.0
39,-2.083794116973877,2.003478765487671,0.0
40,-3.0793824195861816,3.021955728530884,0.0
41,-1.2037006616592407,0.40869250893592834,0.0
42,-0.8042731285095215,-3.967923164367676,0.0
43,-1.196521282196045,1.3629541397094727,0.0
44,-1.2076623439788818,1.542938470840454,0.0
45,-1.4822001457214355,-3.491079092025757,0.0
46,-3.0348095893859863,2.8709349632263184,0.0
47,-3.399414539337158,2.3044803142547607,0.0
48,-2.8487741947174072,2.496945381164551,0.0
49,-0.8777492046356201,-3.520468235015869,0.0
50,-1.528529405593872,0.40540847182273865,0.0
51,-0.6822556257247925,-2.0984301567077637,0.0
52,-1.259925127029419,-0.14880172908306122,0.0
53,0.4306984841823578,-3.014591693878174,0.0
54,-1.0981206893920898,-3.2918593883514404,0.0
55,-2.449796676635742,2.267244815826416,0.0
56,-0.7900921106338501,-1.7309141159057617,0.0
57,-0.3313164710998535,-1.900233507156372,0.0
58,-1.259925127029419,-0.14880172908306122,0.0
59,-0.7937602996826172,-3.9922034740448,0.0
60,-0.03441986069083214,-3.0979743003845215,0.0
61,-2.2505381107330322,-1.5119962692260742,0.0
62,-0.9214312434196472,-2.192746639251709,0.0
63,-1.1088857650756836,-1.1244271993637085,0.0
64,-1.4326190948486328,-2.4753265380859375,0.0
65,4.821373462677002,-4.670040607452393,0.0
66,5.319728374481201,-3.908679723739624,0.0
67,6.008109092712402,-3.775131940841675,0.0
68,3.1595587730407715,-4.880066394805908,0.0
69,-1.3682780265808105,0.7302529215812683,0.0
70,-1.576364278793335,1.7360072135925293,0.0
71,0.10630956292152405,-2.899359703063965,0.0
72,0.7911226749420166,-3.090576171875,0.0
73,-1.164799690246582,-3.520068407058716,0.0
74,-1.2077622413635254,-2.4931938648223877,0.0
75,-2.0333006381988525,-2.5955348014831543,0.0
76,-0.34841683506965637,-4.105733871459961,0.0
77,-1.9311548471450806,1.0349477529525757,0.0
78,-1.1132771968841553,-2.745255947113037,0.0
79,0.3662501275539398,-2.669302463531494,0.0
80,-1.1515169143676758,-1.9901567697525024,0.0
81,4.669154644012451,-4.277660846710205,0.0
82,-1.084598422050476,-1.9120622873306274,0.0
83,4.355021953582764,-4.5528244972229,0.0
84,-0.8042731285095215,-3.967923164367676,0.0
85,-2.4081790447235107,2.3812689781188965,0.0
86,-1.1515169143676758,-1.9901567697525024,0.0
87,-1.1643621921539307,0.8980892300605774,0.0
88,-1.2201915979385376,1.2338125705718994,0.0
89,-1.2433803081512451,0.2567153573036194,0.0
90,-2.638319492340088,1.8794801235198975,0.0
91,-0.9190301299095154,-3.1402482986450195,0.0
92,-1.3987442255020142,-3.2890045642852783,0.0
93,-1.4853038787841797,1.1138300895690918,0.0
94,5.203121662139893,-3.9602317810058594,0.0
95,-0.8531674742698669,-1.1710013151168823,0.0
96,-1.1972486972808838,-2.255131244659424,0.0
97,-1.6081652641296387,-2.8035736083984375,0.0
98,0.14210784435272217,-3.01670503616333,0.0
99,0.6963590383529663,-3.168240547180176,0.0
100,-1.5219337940216064,-0.08243198692798615,1.0
101,-3.532716751098633,2.03157639503479,1.0
102,-2.059879779815674,-3.081113815307617,1.0
103,-1.7317087650299072,1.4622375965118408,1.0
104,0.1462685912847519,-2.454948663711548,1.0
105,-1.6079100370407104,-2.2922003269195557,1.0
106,-2.825331687927246,0.7232490181922913,1.0
107,-5.9980549812316895,4.50689697265625,1.0
108,-2.769287347793579,2.184412956237793,1.0
109,-3.271427631378174,1.7896517515182495,1.0
110,1.3763856887817383,-2.8349545001983643,1.0
111,-2.347316265106201,2.2831387519836426,1.0
112,-1.3052868843078613,-1.3979977369308472,1.0
113,0.6408293843269348,-2.9723458290100098,1.0
114,-1.888293981552124,-0.8363456130027771,1.0
115,0.035894975066185,-4.38047456741333,1.0
116,4.961461067199707,-5.574886322021484,1.0
117,0.4393296241760254,-3.409749746322632,1.0
118,-0.44916945695877075,-4.871123790740967,1.0
119,0.24089129269123077,-2.640599012374878,1.0
120,-3.190859317779541,1.7455720901489258,1.0
121,4.814050197601318,-4.570034027099609,1.0
122,-1.3277578353881836,-2.742297410964966,1.0
123,-1.9710984230041504,-2.641913414001465,1.0
124,-0.09394923597574234,-4.585364818572998,1.0
125,-0.8366789221763611,-2.153653383255005,1.0
126,-2.1634669303894043,-2.385298728942871,1.0
127,0.43195870518684387,-1.4037401676177979,1.0
128,-0.685100257396698,-0.860650360584259,1.0
129,-1.7120912075042725,-2.4592125415802,1.0
130,-3.1432085037231445,2.1443159580230713,1.0
131,-3.169645309448242,2.326692819595337,1.0
132,-1.3355975151062012,-2.214754104614258,1.0
133,-1.9480071067810059,2.1154749393463135,1.0
134,-0.2431832253932953,-2.569272756576538,1.0
135,-1.7420639991760254,-2.371217966079712,1.0
