,x,y,time
0,-3.4979407787323,1.0836198329925537,0.0
1,0.7911226749420166,-3.090576171875,0.0
2,-1.589279055595398,-3.7399041652679443,0.0
3,-0.0017925318097695708,-2.936216115951538,0.0
4,-0.7560742497444153,-1.9375096559524536,0.0
5,3.2230167388916016,-4.906040668487549,0.0
6,-0.21373778581619263,-1.9103419780731201,0.0
7,-3.040808916091919,1.8487036228179932,0.0
8,-1.1864968538284302,0.8262178897857666,0.0
9,-1.982495903968811,2.0611536502838135,0.0
10,4.394979476928711,-4.715888500213623,0.0
11,-1.6557092666625977,-2.0844016075134277,0.0
12,-1.4690371751785278,1.0109810829162598,0.0
13,-0.35684868693351746,-2.798037528991699,0.0
14,-0.5386078953742981,-1.7683782577514648,0.0
15,4.05276346206665,-4.489501953125,0.0
16,-0.3360208570957184,-3.0269477367401123,0.0
17,-1.9291059970855713,-2.653341770172119,0.0
18,-1.4618375301361084,2.0209455490112305,0.0
19,-1.9972378015518188,1.6881951093673706,0.0
20,-1.214245080947876,-0.38923248648643494,0.0
21,-0.9027166962623596,-3.8671622276306152,0.0
22,-1.1626994609832764,0.5553998947143555,0.0
23,-1.8448076248168945,-2.870490074157715,0.0
24,-0.4115388095378876,-2.5774500370025635,0.0
25,-0.6494224667549133,-3.818493604660034,0.0
26,-1.5154861211776733,0.9340626001358032,0.0
27,-1.2940936088562012,0.6118375658988953,0.0
28,-0.05092880502343178,-2.6908788681030273,0.0
29,-0.9950980544090271,-3.009232521057129,0.0
30,-0.8155665397644043,-3.1991934776306152,0.0
31,5.094947814941406,-4.052579402923584,0.0
32,-0.5806311368942261,-3.6932671070098877,0.0
33,-1.0793756246566772,1.191819190979004,0.0
34,-1.375083327293396,0.10090919584035873,0.0
35,-0.25631606578826904,-2.9154164791107178,0.0
36,-1.5735124349594116,1.9357026815414429,0.0
37,-1.332849383354187,-0.36201322078704834,0.0
38,-1.2298301458358765,-1.9990147352218628,0.0
39,-0.34850311279296875,-2.1498007774353027,0.0
40,-2.099797010421753,-2.8907744884490967,0.0
41,-3.253994941711426,3.0326061248779297,0.0
42,5.4763875007629395,-3.8732051849365234,0.0
43,4.248727798461914,-4.892319679260254,0.0
44,3.7361011505126953,-5.839745044708252,0.0
45,-2.0944578647613525,1.7357360124588013,0.0
46,-1.7140064239501953,-0.29606786370277405,0.0
47,0.8227066397666931,-2.9755609035491943,0.0
48,-1.2298301458358765,-1.9990147352218628,0.0
49,-0.910733699798584,-3.0422842502593994,0.0
50,-1.1666998863220215,0.7572991847991943,0.0
51,-1.618269443511963,-1.6538320779800415,0.0
52,-1.8419244289398193,-2.4277195930480957,0.0
53,-1.104775071144104,0.735352635383606,0.0
54,4.778623104095459,-5.055330753326416,0.0
55,-1.910763144493103,1.8291271924972534,0.0
56,-1.9255880117416382,-1.648864984512329,0.0
57,-1.0285475254058838,-3.9672579765319824,0.0
58,-1.1199713945388794,-4.3646135330200195,0.0
59,-1.2761104106903076,-3.855497121810913,0.0
60,-0.9501396417617798,-2.8459596633911133,0.0
61,-1.589279055595398,-3.7399041652679443,0.0
62,-2.2790074348449707,-1.5967862606048584,0.0
63,-0.3001132309436798,-4.495596408843994,0.0
64,-1.4005017280578613,-3.8773553371429443,0.0
65,-1.7140064239501953,-0.29606786370277405,0.0
66,-2.041057825088501,-2.6101694107055664,0.0
67,-1.7651790380477905,-2.572876453399658,0.0
68,-1.1357753276824951,1.161234736442566,0.0
69,-0.7616652250289917,-2.2704732418060303,0.0
70,-0.05759269371628761,-2.8442671298980713,0.0
71,4.3937458992004395,-4.400564670562744,0.0
72,-1.2792555093765259,-3.8120837211608887,0.0
73,-0.4421927332878113,-1.6958577632904053,0.0
74,-0.8534141778945923,-3.4999382495880127,0.0
75,-3.1588733196258545,2.2327585220336914,0.0
76,-1.500911831855774,-2.1063454151153564,0.0
77,-1.2152396440505981,0.8229939341545105,0.0
78,-0.4232856035232544,-1.8667430877685547,0.0
79,0.03121345303952694,-2.6788759231567383,0.0
80,-1.090618371963501,1.1073670387268066,0.0
81,-0.7983531355857849,-2.0093801021575928,0.0
82,-1.123164176940918,-2.8696188926696777,0.0
83,5.603617191314697,-3.826148748397827,0.0
84,-1.041732668876648,1.3600554466247559,0.0
85,4.5947723388671875,-4.286742210388184,0.0
86,-1.2403409481048584,-3.9791665077209473,0.0
87,0.12455660849809647,-2.621393918991089,0.0
88,-1.6530430316925049,-1.9577637910842896,0.0
89,-1.4005017280578613,-3.8773553371429443,0.0
90,-0.7968770265579224,-2.2422735691070557,0.0
91,-0.291847825050354,-2.4595911502838135,0.0
92,-1.4187934398651123,1.2901309728622437,0.0
93,-1.1292638778686523,0.603329062461853,0.0
94,-0.08186600357294083,-4.216102123260498,0.0
95,-0.4363151788711548,-4.230844497680664,0.0
96,-1.4803800582885742,-2.9171857833862305,0.0
97,-0.8164786100387573,-1.7371511459350586,0.0
98,5.363307476043701,-4.48669958114624,0.0
99,5.3516316413879395,-4.860381126403809,0.0
100,-3.532716751098633,2.03157639503479,1.0
101,0.9712386727333069,-2.8043084144592285,1.0
102,-2.5172433853149414,0.3321991264820099,1.0
103,1.4154000282287598,-2.2985990047454834,1.0
