,x,y,time
0,5.477358341217041,-3.899587869644165,0.0
1,-1.561667799949646,-1.9059867858886719,0.0
2,4.006875514984131,-4.578389644622803,0.0
3,-0.4523521065711975,-4.858978271484375,0.0
4,-1.9884904623031616,1.6309459209442139,0.0
5,4.518445014953613,-4.41404914855957,0.0
6,-2.078366756439209,-2.483609199523926,0.0
7,-3.5162770748138428,2.2741355895996094,0.0
8,-3.906156063079834,2.488964557647705,0.0
9,-1.5116829872131348,-2.06664776802063,0.0
10,-1.6117709875106812,-2.6208412647247314,0.0
11,-2.1329898834228516,-0.3154006004333496,0.0
12,-3.694553852081299,2.6796061992645264,0.0
13,5.169930458068848,-3.962418556213379,0.0
14,0.2693960964679718,-2.9510481357574463,0.0
15,0.3323673903942108,-3.029176712036133,0.0
16,-0.7666897177696228,-3.855625629425049,0.0
17,0.6248098015785217,-2.8779282569885254,0.0
18,-1.2152396440505981,0.8229939341545105,0.0
19,-2.2068979740142822,-2.464439630508423,0.0
20,5.2168145179748535,-4.013500690460205,0.0
21,-0.19722089171409607,-1.8194926977157593,0.0
22,-2.2576301097869873,-1.8477500677108765,0.0
23,-1.1596895456314087,0.4654795825481415,0.0
24,-0.2456190288066864,-2.891359329223633,0.0
25,-1.417986273765564,-2.616151809692383,0.0
26,-3.0793824195861816,3.021955728530884,0.0
27,-0.5519722700119019,-2.4374778270721436,0.0
28,-0.7543942332267761,-2.144533157348633,0.0
29,-2.105304718017578,-0.9152427911758423,0.0
30,5.1006011962890625,-4.094633102416992,0.0
31,-2.3423938751220703,-1.9740837812423706,0.0
32,-0.5021587610244751,-3.8390047550201416,0.0
33,0.06043571978807449,-3.0651261806488037,0.0
34,-2.148468017578125,-3.0310170650482178,0.0
35,-1.8284825086593628,-2.842632532119751,0.0
36,-1.6878043413162231,1.7540156841278076,0.0
37,-1.2150431871414185,-0.008008072152733803,0.0
38,-2.300170660018921,1.464509129524231,0.0
39,-1.1448551416397095,0.6154868602752686,0.0
40,4.648534297943115,-4.554783344268799,0.0
41,-3.4616620540618896,3.244405508041382,0.0
42,-0.5009722709655762,-4.047860622406006,0.0
43,-3.843946695327759,2.268230438232422,0.0
44,-1.8026543855667114,-2.7334043979644775,0.0
45,-0.9328233003616333,-1.9114049673080444,0.0
46,-1.2592189311981201,-0.6349480748176575,0.0
47,-1.53107488155365,-3.770148277282715,0.0
48,-1.1691484451293945,-2.504694700241089,0.0
49,-1.625044584274292,-2.477169990539551,0.0
50,0.1330307424068451,-1.8846914768218994,0.0
51,0.32438722252845764,-3.167569160461426,0.0
52,-1.045473337173462,0.9251807332038879,0.0
53,-0.41771119832992554,-3.0877811908721924,0.0
54,-1.1174784898757935,-3.52498197555542,0.0
55,-1.104775071144104,0.735352635383606,0.0
56,-2.3343772888183594,-2.493732452392578,0.0
57,-1.0968939065933228,0.24663399159908295,0.0
58,-4.047434329986572,2.6490671634674072,0.0
59,-1.1038072109222412,-3.3383939266204834,0.0
60,-1.179455280303955,-0.11003440618515015,0.0
61,-0.25631606578826904,-2.9154164791107178,0.0
62,-1.5703762769699097,-0.3075083792209625,0.0
63,0.2202228307723999,-2.8386523723602295,0.0
64,-1.1555304527282715,1.228268027305603,0.0
65,-1.1372627019882202,-0.270119845867157,0.0
66,0.7647110223770142,-3.3128349781036377,0.0
67,-0.9164838790893555,-4.080763816833496,0.0
68,-1.1712672710418701,-2.5615651607513428,0.0
69,-1.7708673477172852,-3.547452688217163,0.0
70,-3.1043264865875244,1.9394443035125732,0.0
71,-1.019317865371704,-1.8820186853408813,0.0
72,-1.7250248193740845,0.4654502272605896,0.0
73,-1.985702395439148,-3.2516722679138184,0.0
74,-3.040808916091919,1.8487036228179932,0.0
75,-2.2108445167541504,2.28415584564209,0.0
