,x,y,time
0,-1.8304470777511597,1.886435627937317,0.0
1,4.724753379821777,-4.749195575714111,0.0
2,-1.903962254524231,2.264096736907959,0.0
3,-1.459184169769287,0.6458098888397217,0.0
4,-2.4524598121643066,2.475924015045166,0.0
5,4.46564245223999,-4.81091833114624,0.0
6,-0.2652225196361542,-2.1514976024627686,0.0
7,5.551246166229248,-4.163464546203613,0.0
8,-1.7639135122299194,-2.7074851989746094,0.0
9,-0.6820895671844482,-2.1481993198394775,0.0
10,-1.0177583694458008,0.0355064682662487,0.0
11,-1.1626994609832764,0.5553998947143555,0.0
12,-0.3919507563114166,-1.9238817691802979,0.0
13,-2.21475887298584,-0.3335687220096588,0.0
14,-2.4357903003692627,2.634690523147583,0.0
15,-1.1626994609832764,0.5553998947143555,0.0
16,-0.002006870461627841,-3.102174758911133,0.0
17,-1.0414698123931885,0.9043408632278442,0.0
18,-1.4005017280578613,-3.8773553371429443,0.0
19,-0.4211103320121765,-3.6608800888061523,0.0
20,0.12717093527317047,-1.7534279823303223,0.0
21,-0.5952268838882446,-2.0135233402252197,0.0
22,-0.9936113357543945,-2.519418239593506,0.0
23,0.4306984841823578,-3.014591693878174,0.0
24,4.778623104095459,-5.055330753326416,0.0
25,0.44376689195632935,-3.045415163040161,0.0
26,-0.8976496458053589,-0.7636955380439758,0.0
27,4.9733686447143555,-5.020987510681152,0.0
28,-1.190160870552063,0.8496792912483215,0.0
29,4.396732330322266,-4.792748928070068,0.0
30,-2.805560827255249,2.411195993423462,0.0
31,-1.1515169143676758,-1.9901567697525024,0.0
32,-1.5730817317962646,1.9489266872406006,0.0
33,-2.970475435256958,3.0527889728546143,0.0
34,-0.3919507563114166,-1.9238817691802979,0.0
35,-2.029283285140991,1.2593882083892822,0.0
36,-1.176249384880066,0.6682891249656677,0.0
37,-1.4963947534561157,-2.290839195251465,0.0
38,5.477358341217041,-3.899587869644165,0.0
39,-1.1068496704101562,-2.104992628097534,0.0
40,-1.324061393737793,-1.97235906124115,0.0
41,-1.4055215120315552,-0.9354845285415649,0.0
42,-0.4039900600910187,-4.188498497009277,0.0
43,5.26283073425293,-4.003832817077637,0.0
44,-1.9651590585708618,-2.705545663833618,0.0
45,-0.98002028465271,-3.146860361099243,0.0
46,-0.2696080207824707,-2.2694332599639893,0.0
47,-1.5682151317596436,-2.795905590057373,0.0
48,-0.18233224749565125,-2.9613165855407715,0.0
49,-1.6112542152404785,-2.452481508255005,0.0
50,-1.2144734859466553,0.2347729653120041,0.0
51,-1.5405536890029907,-2.2272143363952637,0.0
52,-1.273705005645752,1.2123937606811523,0.0
53,-1.217577338218689,0.5604937076568604,0.0
54,-1.8415939807891846,0.41613900661468506,0.0
55,-0.5174280405044556,-1.697945237159729,0.0
56,-0.8173815608024597,-2.6707324981689453,0.0
57,0.6598894596099854,-3.018043279647827,0.0
58,-1.7266817092895508,-0.5617784261703491,0.0
59,-0.32028505206108093,-2.0141940116882324,0.0
60,-0.65507572889328,-3.7247138023376465,0.0
61,-1.6441174745559692,-2.721496820449829,0.0
62,-1.2839372158050537,-2.5114243030548096,0.0
63,0.2202228307723999,-2.8386523723602295,0.0
64,-1.1462609767913818,1.556236743927002,0.0
65,-1.1920477151870728,-2.0675275325775146,0.0
66,-0.31337639689445496,-3.1513752937316895,0.0
67,4.939277172088623,-4.168064117431641,0.0
68,-3.31807279586792,2.6913511753082275,0.0
69,0.13613298535346985,-1.571155309677124,0.0
70,0.05657302960753441,-2.956699848175049,0.0
71,-0.5021587610244751,-3.8390047550201416,0.0
72,-0.33873772621154785,0.24889394640922546,0.0
73,-2.095764636993408,2.0928611755371094,0.0
74,-1.4105135202407837,-0.6193744540214539,0.0
75,0.011058761738240719,-2.8097219467163086,0.0
76,-1.2298301458358765,-1.9990147352218628,0.0
77,-1.0965229272842407,-2.7014591693878174,0.0
78,-1.2808274030685425,1.0826566219329834,0.0
79,-1.5629022121429443,-2.7572391033172607,0.0
80,3.99271821975708,-4.86374044418335,0.0
81,-2.459746837615967,-2.153608798980713,0.0
82,-1.1666998863220215,0.7572991847991943,0.0
83,5.973987579345703,-3.984025716781616,0.0
84,-1.5730817317962646,1.9489266872406006,0.0
85,-0.44602999091148376,-3.0998334884643555,0.0
86,-1.268193006515503,-3.4188010692596436,0.0
87,3.7524349689483643,-4.662194728851318,0.0
88,-3.038881540298462,3.044882297515869,0.0
89,-1.0249345302581787,-3.4011738300323486,0.0
90,-1.4111472368240356,-0.4946414828300476,0.0
91,-0.1308247298002243,-3.0392143726348877,0.0
