,x,y,time
0,0.10630956292152405,-2.899359703063965,0.0
1,-1.3090649843215942,1.5689585208892822,0.0
2,3.9465506076812744,-4.667800426483154,0.0
3,-0.5174280405044556,-1.697945237159729,0.0
4,-0.2576255798339844,0.7818318605422974,0.0
5,-0.7060808539390564,-2.045663833618164,0.0
6,-2.090834856033325,-2.2662060260772705,0.0
7,-0.5660908818244934,-4.0739030838012695,0.0
8,-1.1972486972808838,-2.255131244659424,0.0
9,-1.2433723211288452,-0.543245255947113,0.0
10,-1.9135010242462158,-2.335679292678833,0.0
11,-2.1329898834228516,-0.3154006004333496,0.0
12,-2.1865763664245605,-2.5325746536254883,0.0
13,-1.6331560611724854,-2.968005657196045,0.0
14,-1.0557408332824707,-0.40265026688575745,0.0
15,-1.8970494270324707,-2.1943488121032715,0.0
16,-1.910763144493103,1.8291271924972534,0.0
17,-3.030471086502075,1.848056674003601,0.0
18,-0.45189470052719116,-2.4925787448883057,0.0
19,-1.1663788557052612,-1.815851092338562,0.0
20,4.398396015167236,-4.43206787109375,0.0
21,-0.17480628192424774,-1.558497667312622,0.0
22,-0.6824800372123718,-2.3977298736572266,0.0
23,-0.34850311279296875,-2.1498007774353027,0.0
24,0.22560973465442657,-3.0977869033813477,0.0
25,-2.937936305999756,2.784005880355835,0.0
26,0.13743408024311066,-3.1134262084960938,0.0
27,-1.1516700983047485,-2.0854525566101074,0.0
28,-2.7834970951080322,1.8887569904327393,0.0
29,5.203121662139893,-3.9602317810058594,0.0
30,-0.037702031433582306,-2.911475419998169,0.0
31,-2.174821138381958,2.1452934741973877,0.0
32,-2.174821138381958,2.1452934741973877,0.0
33,-2.4988372325897217,2.2775864601135254,0.0
34,5.214443206787109,-3.9602293968200684,0.0
35,-1.142762303352356,1.4155102968215942,0.0
36,-1.1443262100219727,1.6937894821166992,0.0
37,5.754043102264404,-3.915764570236206,0.0
38,-1.179455280303955,-0.11003440618515015,0.0
39,-0.9857417345046997,-3.3999545574188232,0.0
40,6.156243801116943,-3.5096335411071777,0.0
41,-1.2906590700149536,0.09686944633722305,0.0
42,-1.8510916233062744,0.7132661938667297,0.0
43,4.113434314727783,-4.7319111824035645,0.0
44,-1.7708673477172852,-3.547452688217163,0.0
45,-0.4039900600910187,-4.188498497009277,0.0
46,-3.4069294929504395,2.6905624866485596,0.0
47,-1.1448434591293335,0.7593967318534851,0.0
48,5.156203746795654,-4.073052406311035,0.0
49,-2.114145517349243,-2.702711820602417,0.0
50,-1.6878043413162231,1.7540156841278076,0.0
51,-0.2696080207824707,-2.2694332599639893,0.0
52,-2.5893805027008057,1.6050848960876465,0.0
53,-1.273705005645752,1.2123937606811523,0.0
54,-1.1596895456314087,0.4654795825481415,0.0
55,-1.6878043413162231,1.7540156841278076,0.0
56,-1.417986273765564,-2.616151809692383,0.0
57,-3.082247495651245,2.1988377571105957,0.0
58,-2.3969831466674805,-0.6064586639404297,0.0
59,-1.8021079301834106,-1.634395718574524,0.0
60,-0.7601417899131775,-2.2878494262695312,0.0
61,-2.1459336280822754,1.521783471107483,0.0
62,-1.2654821872711182,-0.39764171838760376,0.0
63,-2.4555230140686035,-1.7674980163574219,0.0
64,-1.2173155546188354,0.2872965931892395,0.0
65,-1.5936864614486694,1.7234938144683838,0.0
66,-1.577012062072754,-2.113520383834839,0.0
67,-1.7331671714782715,1.1459780931472778,0.0
68,4.15846586227417,-4.583825588226318,0.0
69,-1.0948724746704102,0.8044081330299377,0.0
70,-1.017466425895691,-1.8311277627944946,0.0
71,5.068694114685059,-5.209127426147461,0.0
72,-0.15382394194602966,-0.08131223917007446,0.0
73,-1.165831208229065,-2.415151834487915,0.0
74,-1.3915026187896729,-2.1738407611846924,0.0
75,-3.4005610942840576,2.3338475227355957,0.0
76,-1.2166266441345215,-1.9193775653839111,0.0
77,-1.232176661491394,1.642314076423645,0.0
78,4.466365337371826,-4.650832653045654,0.0
79,-2.3093063831329346,-2.869319438934326,0.0
80,-0.2439189851284027,-0.21522708237171173,0.0
81,-0.6651913523674011,-3.9938132762908936,0.0
82,-1.3640402555465698,0.6348356008529663,0.0
83,0.18241488933563232,-3.0844106674194336,0.0
84,-1.3456953763961792,-1.6471284627914429,0.0
85,-2.6238815784454346,2.626089334487915,0.0
86,-3.038881540298462,3.044882297515869,0.0
87,-3.4979407787323,1.0836198329925537,0.0
88,-1.0928053855895996,-3.0744528770446777,0.0
89,-1.469224452972412,-3.317910671234131,0.0
90,-1.2448670864105225,-0.9190990924835205,0.0
91,-3.4616620540618896,3.244405508041382,0.0
92,-3.399414539337158,2.3044803142547607,0.0
93,-2.1183013916015625,-2.9891018867492676,0.0
94,-0.1688612550497055,-3.208686113357544,0.0
95,-1.723404884338379,2.361726760864258,0.0
96,-1.1139922142028809,1.4776825904846191,0.0
97,4.8233232498168945,-4.6220173835754395,0.0
98,-1.5120165348052979,-2.4471592903137207,0.0
99,-1.5855692625045776,-2.46952486038208,0.0
100,0.5138804912567139,-2.2721610069274902,1.0
101,-3.5997843742370605,1.3596420288085938,1.0
102,3.6759400367736816,-4.944903373718262,1.0
103,-0.2881770431995392,-1.3264975547790527,1.0
104,0.8872283101081848,-3.195173978805542,1.0
105,0.9297107458114624,-3.018233060836792,1.0
106,-3.3311450481414795,3.383657693862915,1.0
107,1.1805803775787354,-2.6654930114746094,1.0
108,-1.1627742052078247,1.3126330375671387,1.0
