,x,y,time
0,-1.141666054725647,0.9374811053276062,0.0
1,-1.7170162200927734,-1.1700338125228882,0.0
2,-1.3307342529296875,-2.1868667602539062,0.0
3,-0.555167555809021,-2.276001453399658,0.0
4,4.932542324066162,-4.174443244934082,0.0
5,5.363307476043701,-4.48669958114624,0.0
6,-0.47315818071365356,-3.1190061569213867,0.0
7,-1.6053370237350464,-2.138136863708496,0.0
8,-2.5979666709899902,1.9283061027526855,0.0
9,-1.9291059970855713,-2.653341770172119,0.0
10,-0.7107049822807312,-1.9396083354949951,0.0
11,-1.0557142496109009,-0.28152886033058167,0.0
12,0.5324113965034485,-1.92554771900177,0.0
13,-0.8782147169113159,-2.3264429569244385,0.0
14,-1.2259615659713745,-1.9731619358062744,0.0
15,-1.302722454071045,1.805911660194397,0.0
16,-1.157752513885498,-1.3268160820007324,0.0
17,-1.2044867277145386,1.3235312700271606,0.0
18,-1.3087328672409058,0.11664921045303345,0.0
19,-2.3431484699249268,0.32020288705825806,0.0
20,0.32438722252845764,-3.167569160461426,0.0
21,-1.160390019416809,1.3013614416122437,0.0
22,-3.7181382179260254,3.1805777549743652,0.0
23,-0.18443205952644348,-2.4901859760284424,0.0
24,-1.2357300519943237,1.6284061670303345,0.0
25,-1.6746858358383179,-2.3091278076171875,0.0
26,-1.2457984685897827,-2.46572208404541,0.0
27,-2.029283285140991,1.2593882083892822,0.0
28,5.739083766937256,-3.8449325561523438,0.0
29,-1.157752513885498,-1.3268160820007324,0.0
30,5.111236095428467,-4.124140739440918,0.0
31,-2.0944578647613525,1.7357360124588013,0.0
32,-1.2462139129638672,-3.343899726867676,0.0
33,-1.2889900207519531,1.0475022792816162,0.0
34,-0.4363151788711548,-4.230844497680664,0.0
35,-1.446712613105774,-3.2457826137542725,0.0
36,-0.11534172296524048,-2.2871415615081787,0.0
37,-1.7159510850906372,0.7777666449546814,0.0
38,-1.255017638206482,-0.5093598961830139,0.0
39,-1.459184169769287,0.6458098888397217,0.0
40,-2.1939659118652344,-0.9364091157913208,0.0
41,-0.9267129898071289,-2.8107590675354004,0.0
42,0.12019166350364685,-1.8782542943954468,0.0
43,-0.20471452176570892,-1.7329877614974976,0.0
44,-1.9291059970855713,-2.653341770172119,0.0
45,-1.446712613105774,-3.2457826137542725,0.0
46,0.5047791004180908,-2.7570126056671143,0.0
47,-1.2567633390426636,-3.505816698074341,0.0
48,-2.608391046524048,1.921822428703308,0.0
49,-0.9705449342727661,-2.8855037689208984,0.0
50,-1.470378041267395,0.18417680263519287,0.0
51,-1.2201915979385376,1.2338125705718994,0.0
52,-1.3682780265808105,0.7302529215812683,0.0
53,0.08059260249137878,-2.895124673843384,0.0
54,-0.6706975102424622,-1.7430832386016846,0.0
55,-1.5254441499710083,2.0829553604125977,0.0
56,-1.2053685188293457,-0.11042692512273788,0.0
57,5.0955281257629395,-4.249860763549805,0.0
58,-1.2236965894699097,0.1292475312948227,0.0
59,-0.4421927332878113,-1.6958577632904053,0.0
60,-1.2430424690246582,0.7841248512268066,0.0
61,4.3937458992004395,-4.400564670562744,0.0
62,0.149325430393219,-2.960602045059204,0.0
63,-1.218724250793457,1.3334978818893433,0.0
64,-1.3851840496063232,0.125523641705513,0.0
65,-1.4358690977096558,-2.985919713973999,0.0
66,-0.9501396417617798,-2.8459596633911133,0.0
67,5.209641933441162,-4.110123157501221,0.0
68,-0.45985984802246094,-2.2924530506134033,0.0
69,-2.459746837615967,-2.153608798980713,0.0
70,-0.6689209342002869,-3.0544798374176025,0.0
71,-0.21964161098003387,-3.0075454711914062,0.0
72,-1.1343692541122437,1.2240996360778809,0.0
73,0.04531358182430267,-2.974684953689575,0.0
74,-1.4838695526123047,-2.742745876312256,0.0
75,-1.631724238395691,1.8863011598587036,0.0
76,-0.2088521271944046,-1.0407743453979492,0.0
77,-1.176782488822937,-4.113705635070801,0.0
78,-0.39419636130332947,-2.58577299118042,0.0
79,-0.7674842476844788,-4.327370643615723,0.0
80,0.2078094333410263,-2.395479202270508,0.0
81,-1.0913419723510742,0.3480685353279114,0.0
82,-0.8507761359214783,-1.9975926876068115,0.0
83,-0.10234934836626053,-3.1226160526275635,0.0
84,-0.8178040981292725,-0.7919749021530151,0.0
85,-0.8507761359214783,-1.9975926876068115,0.0
86,-1.1343692541122437,1.2240996360778809,0.0
87,-1.084302544593811,-0.8449108004570007,0.0
88,-2.0356931686401367,-0.8061971068382263,0.0
89,-1.5488513708114624,1.004404902458191,0.0
90,-2.5621421337127686,2.4704554080963135,0.0
91,-0.5519722700119019,-2.4374778270721436,0.0
92,-1.5260084867477417,-2.633509397506714,0.0
93,-4.191184043884277,2.726959705352783,0.0
94,-0.2088521271944046,-1.0407743453979492,0.0
95,3.63327693939209,-4.834415435791016,0.0
96,-2.1232962608337402,1.3820008039474487,0.0
97,-2.040541172027588,-2.2356393337249756,0.0
98,0.02837727777659893,-1.984967589378357,0.0
99,3.99271821975708,-4.86374044418335,0.0
100,-3.0768284797668457,2.2823586463928223,1.0
101,-3.532716751098633,2.03157639503479,1.0
102,-1.4337992668151855,0.6241402626037598,1.0
103,0.8875468373298645,-2.848381519317627,1.0
104,5.234004497528076,-4.048575401306152,1.0
105,5.951629161834717,-3.6202242374420166,1.0
106,-0.23639802634716034,-1.6729365587234497,1.0
107,-1.5741643905639648,-2.4258029460906982,1.0
108,-4.708086013793945,3.2415802478790283,1.0
109,-3.4579360485076904,2.393489360809326,1.0
110,0.2109902799129486,-5.174167156219482,1.0
111,-0.9717792272567749,-4.34537410736084,1.0
112,0.658827006816864,-3.1721601486206055,1.0
113,-0.9487009048461914,-3.0714240074157715,1.0
114,-1.3473318815231323,-3.3698062896728516,1.0
115,-1.383987545967102,-2.671964168548584,1.0
116,-1.113325834274292,-3.0953192710876465,1.0
117,-1.4812488555908203,1.5833544731140137,1.0
118,-1.7010478973388672,-0.004572521895170212,1.0
119,-4.804887771606445,2.1187753677368164,1.0
120,0.6876425743103027,-1.6400012969970703,1.0
121,-1.2591029405593872,0.8064771294593811,1.0
122,-5.219356060028076,3.172147512435913,1.0
123,0.7409433722496033,-2.882077932357788,1.0
124,-1.239607572555542,1.4409154653549194,1.0
125,-3.101060152053833,1.684465765953064,1.0
126,-1.0188257694244385,-3.587984561920166,1.0
127,-2.9764702320098877,1.6572929620742798,1.0
128,6.281528949737549,-3.4049570560455322,1.0
129,-1.244344711303711,-3.444364070892334,1.0
130,5.516271591186523,-3.9643023014068604,1.0
131,-2.545884609222412,1.0594818592071533,1.0
132,-3.316779851913452,1.2790050506591797,1.0
133,-1.272045612335205,-2.863436222076416,1.0
134,0.5715944766998291,-5.8809075355529785,1.0
135,-1.2902382612228394,1.2017532587051392,1.0
136,0.4840092658996582,-1.863228440284729,1.0
137,-1.9032394886016846,1.34278404712677,1.0
138,-3.4649815559387207,2.649134635925293,1.0
139,-1.9473702907562256,-3.608640670776367,1.0
140,-4.748989105224609,5.110355854034424,1.0
141,-0.5637180209159851,-0.6582260131835938,1.0
142,0.3089239299297333,-3.1054835319519043,1.0
143,0.40820592641830444,-0.8523901700973511,1.0
144,-1.9747464656829834,-2.1498889923095703,1.0
145,-2.3330047130584717,1.1452343463897705,1.0
146,1.1707690954208374,-2.9067046642303467,1.0
147,-2.195775270462036,-2.4503347873687744,1.0
148,-4.651503562927246,1.4045281410217285,1.0
149,-0.6819172501564026,-0.907494068145752,1.0
150,-2.3564720153808594,-2.357570171356201,1.0
151,-1.9589837789535522,-0.4402359127998352,1.0
152,-1.579209804534912,2.2076380252838135,1.0
153,0.7421367764472961,-2.9076459407806396,1.0
154,0.03535456955432892,-4.351284980773926,1.0
155,-1.9118064641952515,1.8392740488052368,1.0
156,-1.6541451215744019,1.8556796312332153,1.0
157,5.841231346130371,-4.223069667816162,1.0
158,-1.8333382606506348,-2.384718894958496,1.0
159,-0.6677129864692688,-1.9170899391174316,1.0
160,-1.3281038999557495,1.7057359218597412,1.0
161,2.545546770095825,-5.613877296447754,1.0
162,1.6204057931900024,-2.7315542697906494,1.0
163,-1.8333382606506348,-2.384718894958496,1.0
164,-1.5767053365707397,-2.8393378257751465,1.0
165,-1.9566537141799927,-2.5186257362365723,1.0
166,0.11299719661474228,-4.96567440032959,1.0
167,5.338010787963867,-4.033756256103516,1.0
168,-0.7092490196228027,-4.50480842590332,1.0
169,-4.592775821685791,2.735393762588501,1.0
170,-0.6051192283630371,-1.6772758960723877,1.0
171,0.25990450382232666,-3.064114809036255,1.0
172,-1.2755736112594604,-2.6729652881622314,1.0
173,0.2690877914428711,-2.768312931060791,1.0
174,-1.7496099472045898,1.8962637186050415,1.0
175,-1.6658093929290771,-2.0332467555999756,1.0
176,-0.27182942628860474,-1.8043113946914673,1.0
177,-1.4812488555908203,1.5833544731140137,1.0
178,0.11299719661474228,-4.96567440032959,1.0
179,-0.6760283708572388,-1.26016104221344,1.0
180,1.1593742370605469,-2.832602024078369,1.0
181,-0.9487009048461914,-3.0714240074157715,1.0
182,-0.6585222482681274,-4.378279209136963,1.0
183,-0.06099430471658707,-1.581146240234375,1.0
184,1.1707690954208374,-2.9067046642303467,1.0
185,-0.6409558057785034,-4.665600776672363,1.0
186,-1.2870713472366333,-0.14141066372394562,1.0
187,-1.9719287157058716,-1.6606059074401855,1.0
188,-5.780595779418945,3.4698519706726074,1.0
189,-1.5790194272994995,-0.8289967775344849,1.0
190,-3.003109931945801,2.260042428970337,1.0
191,1.0032418966293335,-3.5011703968048096,1.0
192,-2.862135648727417,2.7434794902801514,1.0
193,-5.2446465492248535,4.253423690795898,1.0
194,0.7335944175720215,-2.05277419090271,1.0
195,3.3416216373443604,-4.988492012023926,1.0
196,-2.6793789863586426,-0.03909512609243393,1.0
197,-4.248037338256836,3.003103494644165,1.0
198,0.2109902799129486,-5.174167156219482,1.0
199,2.545546770095825,-5.613877296447754,1.0
200,-3.1712703704833984,2.9931159019470215,2.0
201,-5.073534965515137,3.883162260055542,2.0
202,-1.4222548007965088,-3.9279143810272217,2.0
203,1.6963951587677002,-2.647085189819336,2.0
204,5.05861759185791,-5.587419509887695,2.0
205,6.220515727996826,-3.890626907348633,2.0
206,-0.23551121354103088,-4.9748616218566895,2.0
207,-1.5062402486801147,-0.41673699021339417,2.0
